match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
15365492,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15365492,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
15365492,,,,,87,,,4,,,card,,Guillermo Maripán,Foul,False,124597154.0,False,yellow,339909.0,Guillermo Maripán,
15365492,,,,,86,,,5,,,substitution,,,,,125442400.0,False,regular,,,False
15365492,,,,,83,,,8,,,card,,Francesco Pio Esposito,Foul,False,124597125.0,True,yellow,1156616.0,Francesco Pio Esposito,
15365492,,,,,80,,,11,,,substitution,,,,,125442387.0,True,regular,,,False
15365492,,,,,79,,,12,,,card,,Issiaka Kamate,Foul,False,124597110.0,True,yellow,1176557.0,Issiaka Kamate,
15365492,,,,,74,,,17,,,substitution,,,,,125442371.0,True,regular,,,False
15365492,,,,,73,,,18,,,substitution,,,,,125442361.0,False,injury,,,True
15365492,,,,,71,,,20,,,card,,Petar Sučić,Foul,False,124597098.0,True,yellow,1091303.0,Petar Sučić,
15365492,,,,,61,,,30,,,substitution,,,,,125442284.0,False,regular,,,False
15365492,,,,,61,,,30,,,substitution,,,,,125442283.0,False,regular,,,False
15365492,,,,,61,,,30,,,substitution,,,,,125442272.0,False,regular,,,False
15365492,,2.0,1.0,,57,,,34,,,goal,,,,,337071306.0,False,regular,826026.0,Sandro Kulenović,
15365492,,,,,56,,,35,,,substitution,,,,,125442261.0,True,regular,,,False
15365492,,,,,56,,,35,,,substitution,,,,,125442256.0,True,injury,,,True
15365492,,,,,56,,,35,,,substitution,,,,,125442260.0,True,regular,,,False
15365492,,2.0,0.0,,47,,,44,,,goal,,,,,337070904.0,True,regular,1048889.0,Andy Diouf,
15365492,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15365492,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
15365492,,1.0,0.0,,35,,,11,,,goal,,,,,337069311.0,True,regular,1086223.0,Ange-Yoan Bonny,
