match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10862830,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10862830,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10862830,,,,,86,,,5,,,substitution,,121452748.0,True,True,injury,,,,,
10862830,,3.0,1.0,,78,,,13,,,goal,,167103278.0,,False,regular,369758.0,Bradley Ash,,,
10862830,,3.0,0.0,,64,,,27,,,goal,,167103266.0,,True,regular,962951.0,Ethan Chislett,,,
10862830,,2.0,0.0,,61,,,30,,,goal,,167103262.0,,True,regular,962951.0,Ethan Chislett,,,
10862830,,,,,60,,,31,,,substitution,,121452708.0,True,False,injury,,,,,
10862830,,,,,59,,,32,,,substitution,,121452707.0,True,False,injury,,,,,
10862830,,,,,59,,,32,,,substitution,,121452706.0,False,True,regular,,,,,
10862830,,,,,58,,,33,,,substitution,,121452705.0,False,True,regular,,,,,
10862830,,,,,58,,,33,,,substitution,,121452704.0,False,True,regular,,,,,
10862830,,,,,56,,,35,,,card,,120553893.0,,True,yellow,1133486.0,Isaac Ogundere,Isaac Ogundere,Foul,False
10862830,,,,,51,,,40,,,card,,120553892.0,,False,yellow,1018009.0,Xander McBurnie,Xander McBurnie,Argument,False
10862830,,,,,51,,,40,,,card,,120553888.0,,True,yellow,990365.0,Ayoub Assal,Ayoub Assal,Argument,False
10862830,,1.0,0.0,,48,,,43,,,goal,,167103247.0,,True,regular,990365.0,Ayoub Assal,,,
10862830,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10862830,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10862830,,,,,28,,,18,,,substitution,,121452630.0,True,True,injury,,,,,
