match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10862830,home,AFC Wimbledon,Nathan Broome,nathan-broome,N. Broome,G,25,188.0,26,M,1014445,EUR,1010016000,G,13,13,False,,,
10862830,home,AFC Wimbledon,Isaac Ogundere,isaac-ogundere,I. Ogundere,D,33,,35,M,1133486,EUR,1036540800,D,33,33,False,Isaac Ogundere,,
10862830,home,AFC Wimbledon,Alex Pearce,alex-pearce,A. Pearce,D,,183.0,6,M,20903,EUR,595036800,D,15,15,False,Alex,Pearce,True
10862830,home,AFC Wimbledon,Ryley Towler,ryley-towler,R. Towler,D,6,187.0,53,M,1064344,EUR,988761600,D,12,12,False,Ryley Towler,,
10862830,home,AFC Wimbledon,Jack Currie,jack-currie,J. Currie,D,26,175.0,51,M,1096585,EUR,1008460800,D,26,26,False,Jack Currie,,
10862830,home,AFC Wimbledon,George Marsh,george-marsh,G. Marsh,M,,178.0,45,M,920342,EUR,910224000,M,6,6,False,George,Marsh,
10862830,home,AFC Wimbledon,Edmond-Paris Maghoma,maghoma-edmond-paris,E. Maghoma,M,25,178.0,297,M,907500,EUR,989280000,M,19,19,False,,,
10862830,home,AFC Wimbledon,David Fisher,david-fisher,D. Fisher,F,77,178.0,38,M,1006184,EUR,1007856000,F,29,29,False,,,
10862830,home,AFC Wimbledon,Harry Pell,harry-pell,H. Pell,M,,192.0,11,M,127457,EUR,688003200,M,8,8,False,,,
10862830,home,AFC Wimbledon,Ayoub Assal,ayoub-assal,A. Assal,M,7,170.0,178,M,990365,EUR,1011571200,M,10,10,False,,,
10862830,home,AFC Wimbledon,Josh Davison,davison-josh,J. Davison,F,9,180.0,40,M,1002098,EUR,937440000,F,9,9,False,,,
10862830,home,AFC Wimbledon,Huseyin Biler,huseyin-biler,H. Biler,D,,176.0,24,M,1013353,EUR,1014681600,D,20,20,True,,,
10862830,home,AFC Wimbledon,Alfie Bendle,alfie-bendle,A. Bendle,M,20,177.0,16,M,1133475,EUR,1106784000,M,24,24,True,Alfie Bendle,,
10862830,home,AFC Wimbledon,Ethan Chislett,ethan-chislett,E. Chislett,M,23,178.0,549,M,962951,EUR,902793600,M,11,11,True,,,
10862830,home,AFC Wimbledon,Paul Kalambayi,paul-kalambayi,P. Kalambayi,D,25,183.0,22,M,834942,EUR,933120000,D,30,30,True,Paul,Kalambayi,
10862830,home,AFC Wimbledon,Courtney Senior,courtney-senior,C. Senior,M,7,175.0,17,M,787158,EUR,867628800,M,25,25,True,Courtney,Senior,
10862830,home,AFC Wimbledon,Nik Tzanev,nik-tzanev,N. Tzanev,G,33,195.0,58,M,795944,EUR,851299200,G,1,1,True,,,
10862830,home,AFC Wimbledon,Luke Jenkins,luke-jenkins,L. Jenkins,D,4,180.0,3,M,1133496,EUR,1033948800,D,36,36,True,Luke Jenkins,,
10862830,home,AFC Wimbledon,Alex Woodyard,alex-woodyard,A. Woodyard,M,30,175.0,5,M,851289,EUR,721872000,M,4,4,True,Alex,Woodyard,
10862830,home,AFC Wimbledon,Quaine Bartley,quaine-bartley,Q. Bartley,F,,177.0,6,M,1140379,EUR,1067299200,F,39,39,True,Quaine Bartley,,
10862830,away,Weymouth FC,Zaki Oualah,zaki-oualah,Z. Oualah,G,,180.0,18,M,910200,EUR,796867200,G,1,1,False,,,
10862830,away,Weymouth FC,Tom Bearwish,tom-bearwish,T. Bearwish,M,10,,7,M,860128,EUR,940032000,M,10,10,False,Tom,Bearwish,
10862830,away,Weymouth FC,Daniel Matsuzaka,daniel-matsuzaka,D. Matsuzaka,D,5,193.0,6,M,773439,EUR,901929600,D,5,5,False,Daniel,Matsuzaka,
10862830,away,Weymouth FC,Nathan Carlyle,nathan-carlyle,N. Carlyle,D,,186.0,2,M,981902,EUR,977184000,D,6,6,False,,,
10862830,away,Weymouth FC,Harry Kyprianou,harry-kyprianou,H. Kyprianou,D,,182.0,18,M,829191,EUR,858470400,D,3,3,False,,,
10862830,away,Weymouth FC,Xander McBurnie,xander-mcburnie,X. McBurnie,M,4,175.0,4,M,1018009,EUR,878774400,M,4,4,False,,,True
10862830,away,Weymouth FC,Luke Nippard,luke-nippard,L. Nippard,M,2,,2,M,1020677,EUR,978048000,M,2,2,False,,,
10862830,away,Weymouth FC,Ahkeem Rose,ahkeem-rose,A. Rose,F,10,175.0,14,M,886533,EUR,912124800,F,9,9,False,Ahkeem,Rose,
10862830,away,Weymouth FC,Tom Blair,tom-blair,T. Blair,M,,186.0,8,M,1087574,EUR,924912000,M,14,14,False,,,
10862830,away,Weymouth FC,Keelan O'Connell,keelan-oconnell,K. O'Connell,M,7,,7,M,852146,EUR,943920000,M,7,7,False,Keelan,O'Connell,
10862830,away,Weymouth FC,Bradley Ash,bradley-ash,A. Bradley,F,11,174.0,8,M,369758,EUR,828662400,F,11,11,False,,,
10862830,away,Weymouth FC,Joshua Oyinsan,joshua-oyinsan,J. Oyinsan,F,,196.0,4,M,1174256,EUR,786153600,F,16,16,True,,,
10862830,away,Weymouth FC,Cameron Murray,cameron-murray,C. Murray,D,,166.0,6,M,1047363,EUR,795744000,D,20,20,True,,,
10862830,away,Weymouth FC,Jason Matthews,jason-matthews,J. Matthews,G,13,183.0,1,,876048,EUR,163900800,G,13,13,True,,,
10862830,away,Weymouth FC,Max McCoy,max-mccoy,M. McCoy,F,18,,1,M,1214412,EUR,1080950400,F,18,18,True,Max,McCoy,
10862830,away,Weymouth FC,Hari McCoy,hari-mccoy,H. McCoy,F,,174.0,2,M,1429766,EUR,1031702400,F,17,17,True,Hari McCoy,,
