match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12437575,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437575,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437575,,,,,87,,,4,,,card,,Jules Koundé,Foul,False,123294410.0,True,yellow,827212.0,Jules Koundé,
12437575,,,,,78,,,13,,,substitution,,,,,123808049.0,False,injury,,,True
12437575,,,,,77,,,14,,,card,,Eric García,Foul,False,123294310.0,True,yellow,876214.0,Eric García,
12437575,,,,,75,,,16,,,substitution,,,,,123807976.0,True,regular,,,False
12437575,,,,,75,,,16,,,substitution,,,,,123807975.0,True,regular,,,False
12437575,,,,,75,,,16,,,substitution,,,,,123807978.0,False,regular,,,False
12437575,,,,,75,,,16,,,substitution,,,,,123807977.0,False,regular,,,False
12437575,,,,,59,,,32,,,substitution,,,,,123807550.0,False,regular,,,False
12437575,,,,,57,,,34,,,substitution,,,,,123807448.0,True,regular,,,False
12437575,,,,,57,,,34,,,substitution,,,,,123807447.0,True,regular,,,False
12437575,,,,,46,,,45,,,substitution,,,,,123807136.0,False,regular,,,False
12437575,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437575,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437575,,1.0,1.0,,17,,,29,,,goal,,,,,286259749.0,False,regular,1015287.0,Natan,
12437575,,,,,14,,,32,,,card,,Natan,Foul,False,123293258.0,False,yellow,1015287.0,Natan,
12437575,,1.0,0.0,,7,,,39,,,goal,,,,,286195367.0,True,regular,1103693.0,Pablo Gavi,
