match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12420985,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12420985,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12420985,,,,,88,,,3,,,substitution,,122901633.0,False,False,regular,,,,,,
12420985,,,,,80,,,11,,,substitution,,122901601.0,False,False,regular,,,,,,
12420985,,,,,79,,,12,,,substitution,,122901602.0,False,False,regular,,,,,,
12420985,,,,,79,,,12,,,substitution,,122901600.0,False,True,regular,,,,,,
12420985,,,,,70,,,21,,,substitution,,122901563.0,False,False,regular,,,,,,
12420985,,,,,70,,,21,,,substitution,,122901564.0,False,False,regular,,,,,,
12420985,,,,,70,,,21,,,substitution,,122901562.0,False,True,regular,,,,,,
12420985,,,,,68,,,23,,,card,,121457319.0,,False,yellow,Etienne Camara,Off the ball foul,False,1097542.0,Etienne Camara,
12420985,,1.0,4.0,,61,,,30,,,goal,,185502925.0,,True,regular,,,,1519355.0,Kahveh Zahiroleslam,
12420985,,,,,58,,,33,,,substitution,,122901499.0,False,True,regular,,,,,,
12420985,,,,,58,,,33,,,substitution,,122901498.0,False,True,regular,,,,,,
12420985,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12420985,,0.0,4.0,,45,1.0,,1,,,goal,,185502159.0,,False,regular,,,,834261.0,Antoine Bernier,
12420985,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12420985,,0.0,3.0,,43,,,3,,,goal,,185502027.0,,False,regular,,,,1030459.0,Parfait Guiagon,
12420985,,,,,40,,,6,,,card,,121457179.0,,True,yellow,Rein Van Helden,Foul,False,1047163.0,Rein Van Helden,
12420985,,0.0,2.0,,30,,,16,,,goal,,185501744.0,,False,regular,,,,845344.0,Daan Heymans,
12420985,,0.0,1.0,,18,,,28,,,goal,,185501397.0,,False,penalty,,,,845344.0,Daan Heymans,penalty
