match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_outfielderBlock,stat_errorLeadToAGoal,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_wonContest,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_punches,stat_accurateCross,player_sofascoreId,stat_bigChanceCreated,stat_penaltyWon,stat_bigChanceMissed
12420985,home,Sint-Truidense VV,Kahveh Zahiroleslam,Kahveh Zahiroleslam,,kahveh-zahiroleslam,K. Zahiroleslam,F,18,193.0,237,M,1519355,EUR,1023926400,F,15,15,False,22.0,17.0,,,0.0,7.0,8.0,10.0,15.0,7.0,2.0,,,,,,90.0,47.0,7.4,17.0,0.00699385,2,,1.0,2.0,8.0,1.0,1.0,,,3.0,2.0,0.1279,2.0,1.0,3.0,7.0,3.0,,,,1.0,0.7121,,,,1.0,2.0,,,,,,,
12420985,home,Sint-Truidense VV,Hugo Lambotte,Hugo Lambotte,,hugo-lambotte,H. Lambotte,D,34,180.0,27,M,1888649,EUR,1150675200,D,34,34,True,17.0,14.0,2.0,1.0,0.0,7.0,8.0,7.0,9.0,8.0,4.0,,1.0,,,,32.0,23.0,6.3,6.0,0.005148,0,,,,1.0,2.0,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,
12420985,home,Sint-Truidense VV,Adam Nhaili,Adam Nhaili,,adam-nhaili,A. Nhaili,M,53,174.0,94,M,1510029,EUR,1123545600,F,53,53,True,19.0,17.0,,,0.0,6.0,6.0,11.0,13.0,3.0,3.0,,2.0,,,,32.0,21.0,6.5,3.0,0.00806293,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,Shogo Taniguchi,Shogo,Taniguchi,shogo-taniguchi,S. Taniguchi,D,5,182.0,732,M,386958,EUR,679536000,D,5,5,True,33.0,33.0,4.0,4.0,0.0,23.0,23.0,10.0,10.0,3.0,2.0,,,,,,20.0,35.0,6.7,,0.0105136,0,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,Arthur Alexis,Arthur Alexis,,arthur-alexis,A. Alexis,M,37,,7,M,1897317,EUR,1136851200,M,37,37,True,7.0,6.0,,,0.0,5.0,5.0,1.0,3.0,1.0,1.0,,,,,,11.0,12.0,6.7,3.0,0.00017624,0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,Matt Lendfers,Matt Lendfers,,matt-lendfers,M. Lendfers,G,21,190.0,61,M,1393695,EUR,1141948800,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,Wolke Janssens,,,janssens-wolke,W. Janssens,D,22,185.0,37,M,794418,EUR,789782400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,David Mindombe,,,david-mindombe,D. Mindombe,D,24,183.0,20,M,1051324,EUR,992908800,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,Joselpho Barnes,,,joselpho-barnes,J. Barnes,F,,185.0,65,M,1100555,EUR,1008115200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,home,Sint-Truidense VV,Adriano Bertaccini,,,adriano-bertaccini,A. Bertaccini,F,91,173.0,746,M,867250,EUR,966124800,F,91,91,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Mohamed Koné,Mohamed Koné,,mohamed-kone,M. Koné,G,30,186.0,1004,M,1131009,EUR,1015459200,G,30,30,False,36.0,21.0,23.0,8.0,0.0,14.0,16.0,7.0,20.0,,4.0,,,,,2.0,90.0,42.0,6.7,15.0,0.00116346,0,0.1032,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,
12420985,away,RC Sporting Charleroi,Jeremy Petris,,,jeremy-petris,J. Petris,D,29,183.0,120,M,910937,EUR,885945600,D,98,98,False,35.0,29.0,7.0,5.0,1.0,13.0,13.0,18.0,26.0,3.0,1.0,,,,,,90.0,63.0,7.3,17.0,0.17167,1,,4.0,1.0,4.0,,1.0,1.0,1.0,3.0,3.0,0.0084,2.0,,1.0,,,,,,,,2.0,,,,,,,2.0,,,,
12420985,away,RC Sporting Charleroi,Cheick Keita,Cheick Keita,,cheick-keita,C. Keita,D,95,185.0,229,M,1407973,EUR,1049241600,D,95,95,False,42.0,41.0,5.0,4.0,0.0,25.0,25.0,16.0,17.0,3.0,4.0,,,,,,90.0,52.0,7.0,2.0,0.0115318,0,,,1.0,6.0,,,2.0,2.0,4.0,1.0,,2.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,
12420985,away,RC Sporting Charleroi,Stelios Andreou,,,andreou-stelios,S. Andreou,D,5,187.0,339,M,994282,EUR,1027468800,D,21,21,False,48.0,44.0,7.0,4.0,0.0,29.0,30.0,15.0,18.0,4.0,5.0,,2.0,,,,90.0,54.0,6.4,7.0,0.00869751,0,,,1.0,3.0,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Vetle Winger Dragsnes,,,vetle-winger-dragsnes,V. W. Dragsnes,D,20,187.0,53,M,548640,EUR,760492800,D,15,15,False,52.0,47.0,,,0.0,29.0,29.0,18.0,27.0,3.0,5.0,,,,,,90.0,71.0,6.6,14.0,0.0719716,0,,4.0,,2.0,,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Etienne Camara,Etienne Camara,,etienne-camara,E. Camara,M,5,190.0,290,M,1097542,EUR,1048982400,M,5,5,False,48.0,46.0,9.0,8.0,0.0,29.0,30.0,17.0,18.0,6.0,7.0,,2.0,,,,80.0,52.0,6.7,4.0,0.0138402,1,,,2.0,3.0,1.0,1.0,,,1.0,,0.0239,1.0,2.0,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Adem Zorgane,,,adem-zorgane,A. Zorgane,M,8,184.0,6525,M,1000472,EUR,947116800,M,6,6,False,86.0,77.0,16.0,14.0,1.0,29.0,30.0,49.0,60.0,1.0,12.0,,,,,,90.0,107.0,8.9,13.0,0.553029,1,,4.0,1.0,6.0,1.0,,2.0,4.0,3.0,2.0,0.0809,,,2.0,1.0,,True,1.0,,1.0,0.7422,4.0,2.0,,,,,,1.0,AdemZorgane,,,
12420985,away,RC Sporting Charleroi,Antoine Bernier,,,antoine-bernier,A. Bernier,M,17,170.0,106,M,834261,EUR,873849600,M,17,17,False,21.0,19.0,,,0.0,4.0,4.0,16.0,22.0,7.0,7.0,,1.0,,,,70.0,40.0,8.0,12.0,0.197367,2,,5.0,,2.0,1.0,1.0,,,1.0,1.0,0.4908,2.0,3.0,1.0,2.0,1.0,,,,1.0,0.8606,3.0,,,1.0,,,,1.0,,1.0,1.0,
12420985,away,RC Sporting Charleroi,Daan Heymans,,,heymans-daan,D. Heymans,M,38,186.0,544,M,845344,EUR,929404800,M,18,18,False,35.0,30.0,2.0,1.0,0.0,5.0,5.0,25.0,30.0,5.0,4.0,,2.0,,,,88.0,55.0,8.8,8.0,0.0240972,6,,,6.0,12.0,1.0,3.0,2.0,,4.0,3.0,1.5466,3.0,,1.0,3.0,1.0,,,,3.0,1.0682,,1.0,,2.0,,,,,,,,1.0
12420985,away,RC Sporting Charleroi,Parfait Guiagon,,,parfait-guiagon,P. Guiagon,M,10,169.0,1096,M,1030459,EUR,982800000,M,8,8,False,28.0,20.0,2.0,2.0,0.0,3.0,3.0,18.0,27.0,6.0,1.0,,4.0,,,,70.0,44.0,7.7,11.0,0.038069,5,,2.0,1.0,7.0,,,,,2.0,2.0,0.4747,1.0,1.0,3.0,,2.0,,,,2.0,1.3922,,2.0,3.0,1.0,,,,1.0,,,,
12420985,away,RC Sporting Charleroi,Youssuf Sylla,,,youssuf-sylla,Y. Sylla,F,17,191.0,197,M,1099220,EUR,1040256000,F,80,80,False,20.0,15.0,,,0.0,5.0,6.0,10.0,14.0,2.0,3.0,,1.0,,,,79.0,25.0,6.5,6.0,0.00595183,1,,,2.0,3.0,,1.0,,1.0,,,0.2987,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0
12420985,away,RC Sporting Charleroi,Isaac Mbenza,,,isaac-mbenza,I. Mbenza,F,7,188.0,141,M,789000,EUR,826243200,F,7,7,True,8.0,8.0,1.0,1.0,0.0,5.0,5.0,3.0,5.0,,,,,,,,20.0,14.0,6.6,3.0,0.00062404,1,,2.0,,1.0,,,1.0,,,,0.0274,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,
12420985,away,RC Sporting Charleroi,Raymond Asante,,,raymond-asante,R. Asante,F,20,186.0,138,M,1414276,EUR,1085616000,F,28,28,True,6.0,3.0,,,0.0,1.0,2.0,2.0,5.0,2.0,1.0,,,,,,20.0,13.0,6.6,7.0,0.00523508,1,,1.0,1.0,3.0,,1.0,,,,,0.0112,,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Youssouph Badji,,,youssouph-badji,Y. Badji,F,25,192.0,351,M,982334,EUR,1008806400,F,10,10,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,1.0,,,,,,11.0,5.0,6.6,,0.00060729,0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Amine Boukamir,Amine Boukamir,,amine-boukamir,A. Boukamir,M,56,172.0,456,M,1469056,EUR,1161475200,M,56,56,True,3.0,2.0,,,0.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,,10.0,3.0,6.4,1.0,0.00020235,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Yassine Titraoui,Yacine Titraoui,,yassine-titraoui,Y. Titraoui,M,22,170.0,2454,M,1094538,EUR,1059177600,M,22,22,True,6.0,6.0,,,0.0,5.0,5.0,1.0,1.0,,,,,,,,2.0,8.0,,,0.00018582,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Theo Defourny,,,theo-defourny,T. Defourny,G,33,194.0,37,M,156736,EUR,704160000,G,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Mardochee Nzita,,,mardochee-nzita,M. Nzita,D,24,178.0,111,M,990726,EUR,951350400,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Žan Rogelj,,,zan-rogelj,Ž. Rogelj,D,21,175.0,87,M,888605,EUR,943488000,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12420985,away,RC Sporting Charleroi,Aiham Ousou,,,aiham-ousou,A. Ousou,D,4,186.0,1246,M,965265,EUR,947376000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
