match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12436530,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436530,,,,,90,2.0,,1,,,card,Igor Júlio,Foul,False,121816109.0,False,yellow,842513.0,Igor Júlio,,,,
12436530,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12436530,,,,,86,,,5,,,substitution,,,,123425981.0,False,regular,,,,False,,
12436530,,,,,83,,,8,,,substitution,,,,123425971.0,True,regular,,,,False,,
12436530,,,,,83,,,8,,,substitution,,,,123425970.0,True,regular,,,,False,,
12436530,,,,,83,,,8,,,substitution,,,,123425969.0,True,regular,,,,False,,
12436530,,2.0,2.0,,81,,,10,,,goal,,,,193336572.0,False,regular,914691.0,Tariq Lamptey,,,,
12436530,,,,,77,,,14,,,substitution,,,,123425954.0,True,regular,,,,False,,
12436530,,,,,72,,,19,,,card,Carlos Baleba,Foul,False,121816082.0,False,yellow,1199043.0,Carlos Baleba,,,,
12436530,,,,,69,,,22,,,substitution,,,,123425939.0,False,regular,,,,False,,
12436530,,,,,58,,,33,,,substitution,,,,123425914.0,False,regular,,,,False,,
12436530,,,,,58,,,33,,,substitution,,,,123425913.0,False,regular,,,,False,,
12436530,,,,,58,,,33,,,substitution,,,,123425912.0,False,regular,,,,False,,
12436530,,2.0,1.0,,47,,,44,,,goal,,,,193335438.0,True,regular,948261.0,Morgan Rogers,,,,
12436530,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436530,,,,,45,7.0,,1,,,card,Yasin Ayari,Foul,False,121816026.0,False,yellow,1036269.0,Yasin Ayari,,,,
12436530,,,,,45,3.0,,1,,,card,Tyrone Mings,Foul,False,121816024.0,True,yellow,303638.0,Tyrone Mings,,,,
12436530,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,12.0,,,
12436530,,,,,38,,,8,,,card,Morgan Rogers,Foul,False,121816006.0,True,yellow,948261.0,Morgan Rogers,,,,
12436530,,1.0,1.0,,36,,,10,,,goal,,,,193334082.0,True,penalty,555386.0,Ollie Watkins,,,penalty,
12436530,,,,,34,,,12,,,varDecision,,,,30390.0,True,penaltyNotAwarded,948261.0,Morgan Rogers,,,,False
12436530,,,,,20,,,26,,,substitution,,,,123425884.0,True,injury,,,,True,,
12436530,,0.0,1.0,,12,,,34,,,goal,,,,193333117.0,False,regular,1110842.0,Simon Adingra,,,,
12436530,,,,,-5,,,6,,,card,Fabian Hurzeler,Argument,False,121816007.0,False,yellow,,,,,,
