match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12437747,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437747,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12437747,,,,,89,,,2,,,substitution,,123372809.0,False,True,regular,,,,,
12437747,,,,,89,,,2,,,substitution,,123372808.0,False,True,regular,,,,,
12437747,,,,,78,,,13,,,substitution,,123372769.0,False,False,regular,,,,,
12437747,,,,,78,,,13,,,substitution,,123372768.0,False,False,regular,,,,,
12437747,,,,,72,,,19,,,substitution,,123372696.0,False,False,regular,,,,,
12437747,,,,,72,,,19,,,card,,121775148.0,,True,yellow,Yarek Gasiorowski,Foul,False,1184317.0,Yarek Gasiorowski
12437747,,,,,71,,,20,,,card,,121775145.0,,False,yellow,Isi Palazón,Foul,False,899982.0,Isi Palazón
12437747,,,,,60,,,31,,,substitution,,123372638.0,False,True,regular,,,,,
12437747,,,,,60,,,31,,,substitution,,123372637.0,False,True,regular,,,,,
12437747,,,,,60,,,31,,,substitution,,123372640.0,False,False,regular,,,,,
12437747,,,,,59,,,32,,,substitution,,123372639.0,False,False,regular,,,,,
12437747,,,,,52,,,39,,,card,,121775102.0,,True,yellow,Giorgi Mamardashvili,Argument,False,930997.0,Giorgi Mamardashvili
12437747,,,,,52,,,39,,,card,,121775103.0,,False,yellow,Randy Nteka,Argument,False,932764.0,Randy Nteka
12437747,,,,,46,,,45,,,substitution,,123372564.0,False,True,regular,,,,,
12437747,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437747,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437747,,0.0,1.0,,7,,,39,,,goal,,192144435.0,,False,regular,,,,913679.0,Pathé Ismaël Ciss
