match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764250,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764250,,,,,90,4.0,,1,,,card,Metehan Baltacı,Time wasting,False,121783401.0,False,yellow,997155.0,Metehan Baltacı,,
12764250,,2.0,2.0,,90,2.0,,1,,,goal,,,,192424766.0,True,regular,849339.0,Sergio Peña,,
12764250,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12764250,,,,,87,,,4,,,substitution,,,,123385266.0,False,regular,,,,False
12764250,,,,,87,,,4,,,substitution,,,,123385265.0,False,regular,,,,False
12764250,,,,,82,,,9,,,substitution,,,,123385217.0,True,regular,,,,False
12764250,,,,,74,,,17,,,substitution,,,,123385075.0,True,regular,,,,False
12764250,,,,,74,,,17,,,substitution,,,,123385074.0,True,regular,,,,False
12764250,,,,,73,,,18,,,substitution,,,,123385076.0,False,regular,,,,False
12764250,,,,,65,,,26,,,substitution,,,,123384921.0,True,regular,,,,False
12764250,,1.0,2.0,,56,,,35,,,goal,,,,192423416.0,False,regular,857738.0,Yunus Akgün,,
12764250,,,,,52,,,39,,,card,Lucas Torreira,Foul,False,121783071.0,False,yellow,754794.0,Lucas Torreira,,
12764250,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764250,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12764250,,1.0,1.0,,43,,,3,,,goal,,,,192421385.0,False,regular,1126433.0,Elias Jelert,,
12764250,,,,,39,,,7,,,card,Søren Rieks,Persistent fouling,False,121783024.0,True,yellow,23188.0,Søren Rieks,,
12764250,,,,,32,,,14,,,substitution,,,,123384579.0,False,injury,,,,True
12764250,,,,,32,,,14,,,card,Hugo Bolin,Foul,False,121783018.0,True,yellow,1142210.0,Hugo Bolin,,
12764250,,1.0,0.0,,24,,,22,,,goal,,,,192420744.0,True,regular,844292.0,Erik Botheim,,
