match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11406730,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406730,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11406730,,,,,86,,,5,,,substitution,,122742390.0,False,True,regular,,,,,,
11406730,,,,,85,,,6,,,substitution,,122742392.0,False,False,regular,,,,,,
11406730,,,,,85,,,6,,,substitution,,122742391.0,False,False,regular,,,,,,
11406730,,,,,77,,,14,,,card,,121363958.0,,True,yellow,Isak Hien,Foul,False,1157713.0,Isak Hien,
11406730,,,,,73,,,18,,,substitution,,122742322.0,False,True,regular,,,,,,
11406730,,,,,73,,,18,,,substitution,,122742315.0,False,True,regular,,,,,,
11406730,,,,,72,,,19,,,substitution,,122742314.0,False,False,regular,,,,,,
11406730,,,,,71,,,20,,,substitution,,122742313.0,False,False,regular,,,,,,
11406730,,3.0,0.0,,71,,,20,,,goal,,182797531.0,,True,penalty,,,,190437.0,Mario Pašalić,penalty
11406730,,,,,63,,,28,,,substitution,,122742243.0,False,False,regular,,,,,,
11406730,,,,,63,,,28,,,substitution,,122742242.0,False,True,regular,,,,,,
11406730,,,,,62,,,29,,,substitution,,122742241.0,False,True,regular,,,,,,
11406730,,,,,58,,,33,,,card,,121363862.0,,False,yellow,Karol Linetty,Foul,False,189135.0,Karol Linetty,
11406730,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406730,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11406730,,2.0,0.0,,43,,,3,,,goal,,182795849.0,,True,regular,,,,824200.0,Ademola Lookman,
11406730,,1.0,0.0,,26,,,20,,,goal,,182794732.0,,True,regular,,,,807301.0,Gianluca Scamacca,
