match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11877082,FT,6.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11877082,,,,,90,1.0,,1,,,card,Ben Sheaf,Foul,False,121076353.0,True,yellow,789229.0,Ben Sheaf,,
11877082,,6.0,2.0,,88,,,3,,,goal,,,,176776385.0,True,regular,73409.0,Matt Godden,,
11877082,,,,,85,,,6,,,substitution,,,,122306131.0,False,regular,,,False,
11877082,,5.0,2.0,,84,,,7,,,goal,,,,176776257.0,True,regular,73409.0,Matt Godden,,
11877082,,,,,80,,,11,,,substitution,,,,122306097.0,True,regular,,,False,
11877082,,4.0,2.0,,79,,,12,,,goal,,,,176776086.0,False,regular,993444.0,Tyler Goodrham,,
11877082,,,,,72,,,19,,,substitution,,,,122306068.0,True,regular,,,False,
11877082,,,,,68,,,23,,,substitution,,,,122306061.0,False,regular,,,False,
11877082,,,,,67,,,24,,,substitution,,,,122306060.0,False,regular,,,False,
11877082,,,,,67,,,24,,,substitution,,,,122306059.0,True,regular,,,False,
11877082,,,,,66,,,25,,,substitution,,,,122306058.0,True,regular,,,False,
11877082,,4.0,1.0,,50,,,41,,,goal,,,,176775070.0,True,penalty,875085.0,Callum O'Hare,,penalty
11877082,,,,,46,,,45,,,substitution,,,,122306023.0,False,regular,,,False,
11877082,,,,,46,,,45,,,substitution,,,,122306022.0,False,regular,,,False,
11877082,,,,,46,,,45,,,substitution,,,,122306021.0,True,regular,,,False,
11877082,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11877082,,,,,32,,,14,,,card,Josh McEachran,Argument,False,121076275.0,False,yellow,98439.0,Josh McEachran,,
11877082,,,,,30,,,16,,,card,Rúben Rodrigues,Foul,False,121076270.0,False,yellow,946563.0,Rúben Rodrigues,,
11877082,,3.0,1.0,,17,,,29,,,goal,,,,176772907.0,True,regular,788260.0,Kasey Palmer,,
11877082,,,,,15,,,31,,,card,Cameron Brannagan,Foul,False,121076262.0,False,yellow,372522.0,Cameron Brannagan,,
11877082,,2.0,1.0,,11,,,35,,,goal,,,,176772685.0,True,regular,789229.0,Ben Sheaf,,
11877082,,1.0,1.0,,10,,,36,,,goal,,,,176772670.0,False,regular,1064263.0,Mark Harris,,
11877082,,1.0,0.0,,8,,,38,,,goal,,,,176772682.0,True,regular,859763.0,Joel Latibeaudiere,,
