match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11877082,home,Coventry City,Ben Wilson,ben-wilson,B. Wilson,G,13,186.0,99,M,216590,EUR,713318400,G,13,13,False,,,
11877082,home,Coventry City,Milan van Ewijk,milan-van-ewijk,M. v. Ewijk,D,27,175.0,698,M,948723,EUR,968371200,D,27,27,False,,,
11877082,home,Coventry City,Joel Latibeaudiere,latibeaudiere-joel,J. Latibeaudiere,D,22,180.0,331,M,859763,EUR,947116800,D,22,22,False,,,
11877082,home,Coventry City,Luis Binks,luis-binks,L. Binks,D,4,190.0,201,M,966560,EUR,999388800,D,2,2,False,,,
11877082,home,Coventry City,Jake Bidwell,jake-bidwell,J. Bidwell,D,21,183.0,106,M,103115,EUR,732672000,D,21,21,False,,,
11877082,home,Coventry City,Tatsuhiro Sakamoto,sakamoto-tatsuhiro,T. Sakamoto,M,7,170.0,996,M,978927,EUR,845942400,M,7,7,False,,,
11877082,home,Coventry City,Ben Sheaf,ben-sheaf,B. Sheaf,M,18,185.0,258,M,789229,EUR,886636800,M,14,14,False,,,True
11877082,home,Coventry City,Josh Eccles,josh-eccles,J. Eccles,M,28,181.0,145,M,944245,EUR,954979200,M,28,28,False,,,
11877082,home,Coventry City,Kasey Palmer,kasey-palmer,K. Palmer,M,54,180.0,577,M,788260,EUR,847497600,M,45,45,False,,,
11877082,home,Coventry City,Callum O'Hare,callum-ohare,C. O'Hare,M,10,173.0,314,M,875085,EUR,893980800,M,10,10,False,,,
11877082,home,Coventry City,Ellis Simms,ellis-simms,E. Simms,F,9,190.0,914,M,991614,EUR,978652800,F,9,9,False,,,
11877082,home,Coventry City,Bobby Thomas,thomas-bobby,B. Thomas,D,4,186.0,250,M,1033352,EUR,980812800,D,4,4,True,,,
11877082,home,Coventry City,Jay Dasilva,dasilva-jay,J. Dasilva,D,3,170.0,214,M,791985,EUR,893203200,D,3,3,True,,,
11877082,home,Coventry City,Fábio Tavares,fabio-tavares,F. Tavares,F,11,178.0,103,M,950342,EUR,980121600,F,30,30,True,,,
11877082,home,Coventry City,Matt Godden,matt-godden,M. Godden,F,24,185.0,203,M,73409,EUR,680745600,F,24,24,True,,,
11877082,home,Coventry City,Jamie Allen,jamie-allen,J. Allen,M,8,180.0,72,M,310546,EUR,791337600,M,8,8,True,,,
11877082,home,Coventry City,Simon Moore,simon-moore,S. Moore,G,21,191.0,162,M,95461,EUR,643075200,G,1,1,True,,,
11877082,home,Coventry City,Kyle McFadzean,kyle-mcfadzean,K. McFadzean,D,6,185.0,55,M,129118,EUR,540777600,D,5,5,True,,,
11877082,home,Coventry City,Liam Kelly,liam-kelly,L. Kelly,M,4,185.0,16,M,50713,EUR,634608000,M,6,6,True,,,
11877082,home,Coventry City,Kai Andrews,andrews-kai,K. Andrews,M,28,180.0,130,M,1521381,EUR,1144627200,M,54,54,True,,,
11877082,away,Oxford United,Simon Eastwood,simon-eastwood,S. Eastwood,G,13,188.0,17,M,20804,EUR,614822400,G,13,13,False,,,
11877082,away,Oxford United,Oisin Smyth,oisin-smyth,O. Smyth,M,8,,47,M,1138556,EUR,957484800,M,14,14,False,Oisin Smyth,,
11877082,away,Oxford United,Jordan Thorniley,jordan-thorniley,J. Thorniley,D,,181.0,21,M,845898,EUR,848793600,D,4,4,False,,,
11877082,away,Oxford United,Ciaron Brown,ciaron-brown,C. Brown,D,3,185.0,77,M,948257,EUR,884736000,D,3,3,False,,,
11877082,away,Oxford United,Fin Stevens,finley-stevens,F. Stevens,D,14,177.0,115,M,1064630,EUR,1049932800,D,15,15,False,Finley Stevens,,
11877082,away,Oxford United,Marcus McGuane,marcus-mcguane,M. McGuane,M,17,178.0,76,M,836692,EUR,917913600,M,18,18,False,,,
11877082,away,Oxford United,Josh McEachran,josh-mceachran,J. McEachran,M,20,178.0,39,M,98439,EUR,730944000,M,6,6,False,,,
11877082,away,Oxford United,Joe Bennett,joe-bennett,J. Bennett,D,,177.0,20,M,42690,EUR,638582400,D,12,12,False,Joe,Bennett,
11877082,away,Oxford United,Rúben Rodrigues,ruben-rodrigues,R. Rodrigues,M,20,181.0,252,M,946563,EUR,838857600,M,20,20,False,,,
11877082,away,Oxford United,Cameron Brannagan,cameron-brannagan,C. Brannagan,M,8,180.0,229,M,372522,EUR,831600000,M,8,8,False,,,True
11877082,away,Oxford United,Mark Harris,mark-harris,M. Harris,F,9,182.0,285,M,1064263,EUR,914889600,F,9,9,False,Mark Harris,,
11877082,away,Oxford United,Stanley Mills,stanley-mills,S. Mills,M,17,180.0,60,M,1119657,EUR,1067040000,M,7,7,True,Stanley,Mills,
11877082,away,Oxford United,Billy Bodin,billy-bodin,B. Bodin,F,31,180.0,41,M,95707,EUR,701395200,F,10,10,True,,,
11877082,away,Oxford United,James Henry,james-henry,J. Henry,M,17,185.0,20,M,16808,EUR,613440000,M,17,17,True,James,Henry,
11877082,away,Oxford United,Tyler Goodrham,tyler-goodrham,T. Goodrham,M,19,170.0,124,M,993444,EUR,1060214400,M,19,19,True,,,
11877082,away,Oxford United,Gatlin O'Donkor,gatlin-odonkor,G. O'Donkor,F,39,178.0,110,M,1093341,EUR,1097712000,F,39,39,True,Gatlin O'Donkor,,
11877082,away,Oxford United,Edward McGinty,edward-mcginty,E. McGinty,G,1,192.0,48,M,888057,EUR,933811200,G,21,21,True,,,
11877082,away,Oxford United,Richard McIntyre,richard-mcintyre,R. McIntyre,D,,182.0,2,M,1634250,EUR,1153008000,D,43,43,True,Richard McIntyre,,
11877082,away,Oxford United,Max Woltman,max-woltman,M. Woltman,M,30,178.0,68,M,1110108,EUR,1061337600,M,27,27,True,Max,Woltman,
11877082,away,Oxford United,Alex Gorrin,alex-gorrin,A. Gorrin,M,6,185.0,10,M,558290,EUR,744163200,M,25,25,True,,,
