match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14109627,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109627,,0.0,4.0,,90,3.0,,1,,,goal,321223249.0,False,regular,293519.0,Leroy Sané,,,,,
14109627,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14109627,,0.0,3.0,,86,,,5,,,goal,321222939.0,False,regular,822471.0,Victor Osimhen,,,,,
14109627,,,,,85,,,6,,,substitution,124333791.0,False,regular,,,,False,,,
14109627,,,,,79,,,12,,,substitution,124333750.0,False,regular,,,,False,,,
14109627,,,,,79,,,12,,,substitution,124333738.0,False,regular,,,,False,,,
14109627,,,,,77,,,14,,,card,123780885.0,False,yellow,103457.0,Günay Güvenç,,,Günay Güvenç,Time wasting,False
14109627,,,,,76,,,15,,,card,123780866.0,True,yellow,595396.0,Gökhan Sazdağı,,,Gökhan Sazdağı,Foul,False
14109627,,,,,72,,,19,,,substitution,124333702.0,False,regular,,,,False,,,
14109627,,,,,72,,,19,,,substitution,124333703.0,False,regular,,,,False,,,
14109627,,,,,69,,,22,,,substitution,124333674.0,True,regular,,,,False,,,
14109627,,,,,69,,,22,,,substitution,124333673.0,True,regular,,,,False,,,
14109627,,,,,60,,,31,,,substitution,124333613.0,True,regular,,,,False,,,
14109627,,,,,60,,,31,,,substitution,124333614.0,True,regular,,,,False,,,
14109627,,0.0,2.0,,46,,,45,,,goal,321221189.0,False,regular,981483.0,Eren Elmalı,,,,,
14109627,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109627,,,,,45,,,1,,,card,123780392.0,True,yellow,344009.0,Miguel Cardoso,,,Miguel Cardoso,Foul,False
14109627,,,,,45,,,1,,,card,123780393.0,False,yellow,913593.0,Gabriel Sara,,,Gabriel Sara,Foul,False
14109627,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14109627,,0.0,1.0,,36,,,10,,,goal,321219753.0,False,regular,981483.0,Eren Elmalı,,,,,
