match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10407296,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407296,,,,,90,6.0,,1,,,card,Selim Amallah,Foul,False,120411238.0,False,yellowRed,801211.0,Selim Amallah,,,
10407296,,,,,90,3.0,,1,,,card,Thomas Van den Keybus,Unallowed field entering,False,120411213.0,True,yellow,997164.0,Thomas Van den Keybus,,,
10407296,,4.0,2.0,,90,1.0,,1,,,goal,,,,165569704.0,True,regular,901907.0,Lyle Foster,,,
10407296,,3.0,2.0,,90,,,1,,,goal,,,,165569681.0,False,regular,115569.0,Noë Dussenne,,,
10407296,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10407296,,,,,87,,,4,,,card,Cihan Canak,Foul,False,120411166.0,False,yellow,1127335.0,Cihan Çanak,,,
10407296,,,,,87,,,4,,,substitution,,,,121236983.0,False,regular,,,,False,
10407296,,,,,84,,,7,,,substitution,,,,121236931.0,True,injury,,,,True,
10407296,,,,,79,,,12,,,card,Selim Amallah,Argument,False,120411092.0,False,yellow,801211.0,Selim Amallah,,,
10407296,,,,,76,,,15,,,substitution,,,,121236759.0,True,regular,,,,False,
10407296,,,,,74,,,17,,,card,Aleksandar Boljević,Foul,False,120411053.0,False,yellow,189015.0,Aleksandar Boljević,,,
10407296,,3.0,1.0,,73,,,18,,,goal,,,,165569458.0,True,ownGoal,149592.0,Jacob Barrett Laursen,,,owngoal
10407296,,,,,72,,,19,,,substitution,,,,121236665.0,False,regular,,,,False,
10407296,,2.0,1.0,,63,,,28,,,goal,,,,165569338.0,False,regular,1000129.0,Abdoul Tapsoba,,,
10407296,,,,,60,,,31,,,substitution,,,,121236471.0,False,regular,,,,False,
10407296,,,,,60,,,31,,,substitution,,,,121236470.0,False,regular,,,,False,
10407296,,,,,60,,,31,,,substitution,,,,121236469.0,False,regular,,,,False,
10407296,,,,,60,,,31,,,card,Konstantinos Laifis,Foul,False,120410933.0,False,yellow,97061.0,Konstantinos Laifis,,,
10407296,,,,,55,,,36,,,substitution,,,,121236364.0,True,injury,,,,True,
10407296,,,,,55,,,36,,,substitution,,,,121236363.0,True,regular,,,,False,
10407296,,2.0,0.0,,50,,,41,,,goal,,,,165569148.0,True,regular,1102788.0,Dorgeles Nene,,,
10407296,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407296,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10407296,,1.0,0.0,,38,,,8,,,goal,,,,165568955.0,True,regular,106236.0,Igor Vetokele,,,
10407296,,,,,20,,,26,,,card,Jan Bernát,Foul,False,120410569.0,True,yellow,978184.0,Jan Bernát,,,
10407296,,,,,18,,,28,,,card,Denis Drăguş,Persistent fouling,False,120410567.0,False,yellow,841199.0,Denis Drăguş,,,
