match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12765135,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765135,,,,,90,2.0,,1,,,card,Ari Sigurpálsson,Foul,False,121705217.0,True,yellow,990395.0,Ari Sigurpálsson,,
12765135,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12765135,,,,,86,,,5,,,substitution,,,,123273430.0,True,regular,,,,False
12765135,,,,,86,,,5,,,substitution,,,,123273429.0,True,regular,,,,False
12765135,,,,,86,,,5,,,substitution,,,,123273428.0,True,regular,,,,False
12765135,,,,,80,,,11,,,card,Oliver Ekroth,Foul,False,121705185.0,True,yellow,809295.0,Oliver Ekroth,,
12765135,,,,,78,,,13,,,substitution,,,,123273394.0,False,regular,,,,False
12765135,,,,,71,,,20,,,substitution,,,,123273391.0,True,injury,,,,True
12765135,,,,,68,,,23,,,substitution,,,,123273388.0,False,regular,,,,False
12765135,,,,,68,,,23,,,substitution,,,,123273387.0,False,regular,,,,False
12765135,,,,,58,,,33,,,substitution,,,,123273364.0,False,regular,,,,False
12765135,,,,,58,,,33,,,substitution,,,,123273363.0,True,regular,,,,False
12765135,,,,,46,,,45,,,substitution,,,,123273356.0,False,regular,,,,False
12765135,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765135,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12765135,,,,,43,,,3,,,card,Enver Kulašin,Foul,False,121705129.0,False,yellow,1124590.0,Enver Kulašin,,
12765135,,2.0,0.0,,23,,,23,,,goal,,,,189910863.0,True,regular,907515.0,Karl Friðleifur Gunnarsson,,
12765135,,1.0,0.0,,17,,,29,,,goal,,,,189910721.0,True,regular,193640.0,Nikolaj Hansen,,
