match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
13232152,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13232152,,,,,90,7.0,,1,,,varDecision,False,True,31639.0,goalAwarded,836708.0,Sam Schreck,,,,,,
13232152,,,,,90,,,1,,,substitution,,True,123625235.0,regular,,,False,,,,,
13232152,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,,,
13232152,,,,,88,,,3,,,substitution,,False,123625220.0,regular,,,False,,,,,
13232152,,,,,82,,,9,,,substitution,,False,123625195.0,regular,,,False,,,,,
13232152,,,,,68,,,23,,,card,,False,122211014.0,yellow,1087043.0,Julián Malatini,,,Julián Malatini,Foul,False,
13232152,,,,,67,,,24,,,substitution,,True,123625060.0,injury,,,True,,,,,
13232152,,,,,66,,,25,,,substitution,,True,123625061.0,regular,,,False,,,,,
13232152,,2.0,1.0,,56,,,35,,,goal,,False,234681076.0,regular,608362.0,Oliver Burke,,,,,,
13232152,,,,,55,,,36,,,substitution,,True,123624957.0,regular,,,False,,,,,
13232152,,,,,53,,,38,,,card,,False,122210992.0,yellow,111969.0,Leonardo Bittencourt,,,Leonardo Bittencourt,Argument,False,
13232152,,,,,46,,,45,,,card,,True,122210980.0,yellow,836092.0,Joel Felix,,,Joel Felix,Foul,False,
13232152,,,,,46,,,45,,,substitution,,False,123624934.0,regular,,,False,,,,,
13232152,,,,,46,,,45,,,substitution,,False,123624913.0,regular,,,False,,,,,
13232152,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13232152,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
13232152,,2.0,0.0,,41,,,5,,,goal,,True,234679524.0,ownGoal,1087043.0,Julián Malatini,,,,,,owngoal
13232152,,1.0,0.0,,35,,,11,,,goal,,True,234679222.0,regular,1387705.0,Marius Wörl,,,,,,
13232152,,,,,32,,,14,,,card,,False,122210706.0,yellow,138150.0,Mitchell Weiser,,,Mitchell Weiser,Foul,False,
13232152,,,,,30,,,16,,,substitution,,False,123624835.0,injury,,,True,,,,,
13232152,,,,,-5,,,6,,,card,,False,122255259.0,yellow,258325.0,Marvin Ducksch,,,Marvin Ducksch,Argument,False,
