match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10388297,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388297,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
10388297,,,,,87,,,4,,,substitution,,121739902.0,False,False,regular,,,,,,,
10388297,,,,,87,,,4,,,substitution,,121739901.0,False,False,regular,,,,,,,
10388297,,,,,85,,,6,,,card,,120738677.0,,True,yellow,Atakan Karazor,Time wasting,False,801030.0,Atakan Karazor,,
10388297,,,,,84,,,7,,,substitution,,121739881.0,False,False,regular,,,,,,,
10388297,,,,,84,,,7,,,substitution,,121739880.0,False,False,regular,,,,,,,
10388297,,,,,84,,,7,,,substitution,,121739879.0,False,False,regular,,,,,,,
10388297,,2.0,1.0,,83,,,8,,,goal,,168758197.0,,True,penalty,,,,954060.0,Tanguy Coulibaly,penalty,
10388297,,,,,82,,,9,,,card,,120738650.0,,False,red,Ko Itakura,Professional foul last man,False,790989.0,Ko Itakura,,
10388297,,,,,82,,,9,,,varDecision,,17112.0,,False,cardUpgrade,,,,790989.0,Ko Itakura,,False
10388297,,1.0,1.0,,78,,,13,,,goal,,168758095.0,,False,penalty,,,,237068.0,Julian Weigl,penalty,
10388297,,,,,77,,,14,,,card,,120738612.0,,True,yellow,Dan-Axel Zagadou,Handball,False,826205.0,Dan-Axel Zagadou,,
10388297,,,,,73,,,18,,,substitution,,121739761.0,False,True,regular,,,,,,,
10388297,,,,,73,,,18,,,substitution,,121739762.0,False,True,regular,,,,,,,
10388297,,,,,61,,,30,,,card,,120738561.0,,False,yellow,Stefan Lainer,Foul,False,113920.0,Stefan Lainer,,
10388297,,,,,56,,,35,,,substitution,,121739638.0,True,True,injury,,,,,,,
10388297,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388297,,,,,45,1.0,,1,,,card,,120738331.0,,False,yellow,Julian Weigl,Foul,False,237068.0,Julian Weigl,,
10388297,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10388297,,1.0,0.0,,22,,,24,,,goal,,168757075.0,,True,regular,,,,328027.0,Serhou Guirassy,,
