match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12436602,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436602,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436602,,,,,84,,,7,,,card,,Leny Yoro,Foul,False,123302780.0,True,yellow,1153315.0,Leny Yoro,
12436602,,,,,76,,,15,,,card,,Mason Mount,Foul,False,123302689.0,True,yellow,836694.0,Mason Mount,
12436602,,,,,74,,,17,,,substitution,,,,,123816234.0,False,regular,,,False
12436602,,,,,74,,,17,,,substitution,,,,,123816233.0,False,regular,,,False
12436602,,,,,71,,,20,,,substitution,,,,,123816200.0,True,regular,,,False
12436602,,,,,71,,,20,,,substitution,,,,,123816199.0,True,regular,,,False
12436602,,,,,67,,,24,,,card,,Diogo Dalot,Foul,False,123302605.0,True,yellow,843200.0,Diogo Dalot,
12436602,,,,,58,,,33,,,substitution,,,,,123815988.0,True,regular,,,False
12436602,,,,,57,,,34,,,substitution,,,,,123815989.0,False,regular,,,False
12436602,,,,,46,,,45,,,card,,Bernardo Silva,Persistent fouling,False,123302404.0,False,yellow,331209.0,Bernardo Silva,
12436602,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436602,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12436602,,,,,1,,,45,,,card,,Rúben Dias,Foul,False,123301707.0,False,yellow,318941.0,Rúben Dias,
