match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,confirmed
14771901,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771901,,4.0,1.0,,90,6.0,,1,,,goal,330227267.0,True,regular,750.0,Cristiano Ronaldo,,,,,,
14771901,,,,,90,4.0,,1,,,substitution,125178141.0,False,regular,,,False,,,,,
14771901,,,,,90,4.0,,1,,,substitution,125178124.0,False,regular,,,False,,,,,
14771901,,,,,90,,,1,,,card,124375168.0,False,red,128089.0,Dimitrios Kourbelis,,Dimitrios Kourbelis,Foul,False,,
14771901,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14771901,,,,,89,,,2,,,substitution,125178114.0,True,regular,,,False,,,,,
14771901,,,,,88,,,3,,,substitution,125178113.0,True,regular,,,False,,,,,
14771901,,,,,82,,,9,,,substitution,125178039.0,False,regular,,,False,,,,,
14771901,,,,,82,,,9,,,card,124375145.0,True,yellow,217704.0,Sadio Mané,,Sadio Mané,Argument,False,,
14771901,,3.0,1.0,,77,,,14,,,goal,330224927.0,True,regular,217704.0,Sadio Mané,,,,,,
14771901,,,,,74,,,17,,,substitution,125177946.0,False,regular,,,False,,,,,
14771901,,,,,72,,,19,,,substitution,125177936.0,True,regular,,,False,,,,,
14771901,,,,,61,,,30,,,substitution,125177860.0,True,regular,,,False,,,,,
14771901,,,,,61,,,30,,,substitution,125177859.0,True,regular,,,False,,,,,
14771901,,,,,56,,,35,,,card,124374978.0,True,yellow,1130539.0,Ayman Yahya,,Ayman Yahya,Foul,False,,
14771901,,2.0,1.0,,47,,,44,,,goal,330221862.0,False,regular,1549082.0,Murad Al Hawsawi,,,,,,
14771901,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771901,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14771901,,2.0,0.0,,42,,,4,,,goal,330218589.0,True,regular,1211632.0,Wesley,,,,,,
14771901,,1.0,0.0,,39,,,7,,,goal,330218198.0,True,regular,851671.0,João Félix,,,,,,
14771901,,,,,33,,,13,,,varDecision,91850.0,True,goalAwarded,851671.0,João Félix,,,,,,False
14771901,,,,,9,,,37,,,card,124374468.0,True,yellow,108800.0,Marcelo Brozović,,Marcelo Brozović,Foul,False,,
14771901,,,,,4,,,42,,,card,124374433.0,False,yellow,1549082.0,Murad Al Hawsawi,,Murad Al Hawsawi,Foul,False,,
