match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14131888,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131888,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14131888,,,,,89,,,2,,,card,,Enzo Barrenechea,Foul,False,123813739.0,False,yellow,1087316.0,Enzo Barrenechea,
14131888,,,,,85,,,6,,,card,,Samuel Soares,Argument,False,123813730.0,False,yellow,983550.0,Samuel Soares,
14131888,,1.0,2.0,,85,,,6,,,goal,,,,,321622328.0,True,regular,2033832.0,Davy Gui,
14131888,,,,,82,,,9,,,substitution,,,,,124370741.0,True,regular,,,False
14131888,,,,,81,,,10,,,card,,Nabil Touaizi,Foul,False,123813650.0,True,yellow,904849.0,Nabil Touaizi,
14131888,,,,,81,,,10,,,card,,Lincoln,Argument,False,123813651.0,True,yellow,794928.0,Lincoln,
14131888,,,,,79,,,12,,,substitution,,,,,124370699.0,False,regular,,,False
14131888,,,,,74,,,17,,,substitution,,,,,124370609.0,True,injury,,,True
14131888,,,,,70,,,21,,,card,,Amar Dedić,Foul,False,123813512.0,False,yellowRed,1102791.0,Amar Dedić,
14131888,,,,,69,,,22,,,substitution,,,,,124370563.0,True,regular,,,False
14131888,,,,,69,,,22,,,substitution,,,,,124370538.0,True,regular,,,False
14131888,,,,,69,,,22,,,substitution,,,,,124370539.0,True,regular,,,False
14131888,,,,,65,,,26,,,substitution,,,,,124370489.0,False,regular,,,False
14131888,,,,,65,,,26,,,substitution,,,,,124370488.0,False,regular,,,False
14131888,,,,,65,,,26,,,substitution,,,,,124370459.0,False,regular,,,False
14131888,,,,,60,,,31,,,card,,Sabit Abdulai,Foul,False,123813392.0,True,yellow,1031485.0,Sabit Abdulai,
14131888,,,,,59,,,32,,,card,,Nicolás Otamendi,Foul,False,123813393.0,False,yellow,74915.0,Nicolás Otamendi,
14131888,,,,,46,,,45,,,card,,Richard Ríos,Foul,False,123813234.0,False,yellow,1015292.0,Richard Ríos,
14131888,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14131888,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14131888,,0.0,2.0,,44,,,2,,,goal,,,,,321617607.0,False,regular,1102791.0,Amar Dedić,
14131888,,,,,29,,,17,,,card,,Isaac James,Foul,False,123812834.0,True,yellow,1915110.0,Isaac James,
14131888,,,,,18,,,28,,,card,,Amar Dedić,Foul,False,123812740.0,False,yellow,1102791.0,Amar Dedić,
14131888,,0.0,1.0,,5,,,41,,,goal,,,,,321614785.0,False,regular,1100952.0,Andreas Schjelderup,
