match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12530809,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530809,,,,,90,5.0,,1,,,varDecision,False,True,30406.0,goalAwarded,225850.0,Václav Jurečka,,,,,,
12530809,,,,,90,1.0,,1,,,card,,True,121819194.0,yellow,123228.0,Rachid Ghezzal,Rachid Ghezzal,Argument,False,,,
12530809,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12530809,,,,,87,,,4,,,substitution,,False,123429718.0,regular,,,,,,,False,
12530809,,,,,83,,,8,,,substitution,,True,123429713.0,regular,,,,,,,False,
12530809,,,,,83,,,8,,,substitution,,True,123429712.0,regular,,,,,,,False,
12530809,,,,,83,,,8,,,substitution,,True,123429711.0,regular,,,,,,,False,
12530809,,,,,82,,,9,,,card,,False,121819184.0,yellow,98199.0,Jonas Svensson,Jonas Svensson,Foul,False,,,
12530809,,,,,76,,,15,,,substitution,,True,123429698.0,regular,,,,,,,False,
12530809,,,,,74,,,17,,,substitution,,False,123429691.0,regular,,,,,,,False,
12530809,,,,,74,,,17,,,substitution,,False,123429690.0,regular,,,,,,,False,
12530809,,,,,74,,,17,,,substitution,,False,123429689.0,regular,,,,,,,False,
12530809,,,,,56,,,35,,,card,,True,121819155.0,yellow,1121174.0,Husniddin Alikulov,Husniddin Alikulov,Foul,False,,,
12530809,,,,,51,,,40,,,substitution,,True,123429656.0,injury,,,,,,,True,
12530809,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530809,,1.0,1.0,,45,3.0,,1,,,goal,,False,193479017.0,regular,924670.0,Ernest Muçi,,,,,,
12530809,,,,,45,,,1,,,card,,True,121819117.0,yellow,1016393.0,Mithat Pala,Mithat Pala,Foul,False,,,
12530809,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12530809,,,,,42,,,4,,,card,,True,121819108.0,yellow,795421.0,Amir Hadžiahmetović,Amir Hadžiahmetović,Argument,False,,,
12530809,,,,,41,,,5,,,substitution,,False,123429629.0,injury,,,,,,,True,
12530809,,1.0,0.0,,38,,,8,,,goal,,True,193478593.0,ownGoal,862055.0,Gedson Fernandes,,,,,,owngoal
12530809,,,,,25,,,21,,,card,,False,121819079.0,yellow,792142.0,Felix Uduokhai,Felix Uduokhai,Off the ball foul,False,,,
