match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,length,reason
10407521,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407521,,,,,90,5.0,,1,,,substitution,121692818.0,False,False,regular,,,,,,
10407521,,,,,90,4.0,,1,,,substitution,121692815.0,False,True,regular,,,,,,
10407521,,,,,90,2.0,,1,,,card,120706118.0,,True,yellowRed,Renaud Emond,False,331753.0,Renaud Emond,,
10407521,,3.0,1.0,,90,1.0,,1,,,goal,168663410.0,,True,regular,,,331753.0,Renaud Emond,,
10407521,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
10407521,,2.0,1.0,,86,,,5,,,goal,168663392.0,,False,regular,,,961902.0,Ken Nkuba,,
10407521,,2.0,0.0,,82,,,9,,,goal,168663372.0,,True,regular,,,880762.0,Marlon Fossey,,
10407521,,,,,78,,,13,,,substitution,121692728.0,False,False,regular,,,,,,
10407521,,,,,77,,,14,,,card,120706044.0,,True,yellow,Renaud Emond,False,331753.0,Renaud Emond,,Foul
10407521,,,,,74,,,17,,,card,120706024.0,,True,yellow,Steven Alzate,False,871822.0,Steven Alzate,,Foul
10407521,,,,,73,,,18,,,substitution,121692681.0,True,True,injury,,,,,,
10407521,,,,,65,,,26,,,substitution,121692621.0,False,False,regular,,,,,,
10407521,,,,,64,,,27,,,card,120705990.0,,False,yellow,Amirhossein Hosseinzadeh,False,905472.0,Amirhossein Hosseinzadeh,,Persistent fouling
10407521,,,,,58,,,33,,,substitution,121692537.0,False,True,regular,,,,,,
10407521,,,,,57,,,34,,,substitution,121692550.0,False,True,regular,,,,,,
10407521,,,,,50,,,41,,,card,120705935.0,,True,yellow,Noë Dussenne,False,115569.0,Noë Dussenne,,Foul
10407521,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407521,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10407521,,1.0,0.0,,14,,,32,,,goal,168662737.0,,True,regular,,,1100456.0,Noah Ohio,,
