match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12514093,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514093,,,,,90,8.0,,1,,,card,Roberto Fernández,Argument,False,121773063.0,True,yellow,1392592.0,Roberto Fernández,,,,
12514093,,,,,90,8.0,,1,,,card,João Carvalho,Foul,False,121773064.0,False,yellow,548044.0,João Carvalho,,,,
12514093,,,,,90,3.0,,1,,,card,Joel Robles,Time wasting,False,121773100.0,False,yellow,93796.0,Joel Robles,,,,
12514093,,,,,90,3.0,,1,,,substitution,,,,123369459.0,False,regular,,,False,,,
12514093,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12514093,,,,,89,,,2,,,substitution,,,,123369452.0,True,regular,,,False,,,
12514093,,,,,89,,,2,,,substitution,,,,123369451.0,True,regular,,,False,,,
12514093,,,,,89,,,2,,,substitution,,,,123369450.0,True,regular,,,False,,,
12514093,,,,,85,,,6,,,card,André Lacximicant,Foul,False,121773062.0,False,yellow,1120679.0,André Lacximicant,,,,
12514093,,2.0,2.0,,82,,,9,,,goal,,,,192094665.0,False,regular,1087354.0,Gonçalo Costa,,,,
12514093,,,,,77,,,14,,,substitution,,,,123369431.0,True,regular,,,False,,,
12514093,,,,,72,,,19,,,card,Gonçalo Costa,Foul,False,121773046.0,False,yellow,1087354.0,Gonçalo Costa,,,,
12514093,,,,,72,,,19,,,substitution,,,,123369430.0,False,regular,,,False,,,
12514093,,,,,72,,,19,,,substitution,,,,123369428.0,False,regular,,,False,,,
12514093,,,,,71,,,20,,,substitution,,,,123369429.0,False,regular,,,False,,,
12514093,,2.0,1.0,,68,,,23,,,goal,,,,192094161.0,False,penalty,929894.0,Alejandro Marqués,,,penalty,
12514093,,,,,68,,,23,,,card,Bright Arrey-Mbi,Foul,False,121773041.0,True,yellow,997173.0,Bright Arrey-Mbi,,,,
12514093,,,,,66,,,25,,,varDecision,,,,29993.0,False,penaltyNotAwarded,138891.0,Hélder Costa,,,,False
12514093,,,,,61,,,30,,,substitution,,,,123369407.0,False,regular,,,False,,,
12514093,,,,,58,,,33,,,substitution,,,,123369402.0,True,regular,,,False,,,
12514093,,2.0,0.0,,56,,,35,,,goal,,,,192093678.0,True,penalty,97012.0,Bruma,,,penalty,
12514093,,,,,54,,,37,,,card,Felix Bacher,Foul,False,121773030.0,False,yellow,943525.0,Felix Bacher,,,,
12514093,,,,,52,,,39,,,card,Gabriel Martínez,Foul,False,121773029.0,True,yellow,1134430.0,Gabriel Martínez,,,,
12514093,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514093,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12514093,,1.0,0.0,,16,,,30,,,goal,,,,192089747.0,True,regular,97012.0,Bruma,,,,
