match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
10433952,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433952,,,,,90,4.0,,1,,,substitution,121418843.0,False,True,regular,,,,,,,,
10433952,,4.0,1.0,,90,2.0,,1,,,goal,166939678.0,,True,regular,982317.0,Lamine Diack,,,,,,
10433952,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
10433952,,,,,89,,,2,,,card,120530624.0,,True,yellow,120298.0,Tolga Ciğerci,,Tolga Ciğerci,Argument,False,,
10433952,,,,,89,,,2,,,card,120530625.0,,False,yellow,919793.0,Ayoub El Kaabi,,Ayoub El Kaabi,Argument,False,,
10433952,,3.0,1.0,,86,,,5,,,goal,166939572.0,,False,penalty,919793.0,Ayoub El Kaabi,,,,,penalty,
10433952,,,,,84,,,7,,,substitution,121418781.0,False,False,regular,,,,,,,,
10433952,,,,,84,,,7,,,substitution,121418780.0,False,True,regular,,,,,,,,
10433952,,,,,83,,,8,,,substitution,121418779.0,False,True,regular,,,,,,,,
10433952,,,,,83,,,8,,,substitution,121418778.0,False,True,regular,,,,,,,,
10433952,,,,,71,,,20,,,substitution,121418710.0,False,False,regular,,,,,,,,
10433952,,,,,71,,,20,,,substitution,121418708.0,False,True,regular,,,,,,,,
10433952,,,,,71,,,20,,,substitution,121418709.0,False,False,regular,,,,,,,,
10433952,,3.0,0.0,,69,,,22,,,goal,166939285.0,,True,regular,238394.0,Ali Sowe,,,,,,
10433952,,,,,64,,,27,,,varDecision,14154.0,,True,goalNotAwarded,190197.0,Taylan Antalyalı,,,,,,False
10433952,,2.0,0.0,,61,,,30,,,goal,166939229.0,,True,regular,190197.0,Taylan Antalyalı,,,,,,
10433952,,,,,58,,,33,,,card,120530458.0,,True,yellow,858004.0,Nihad Mujakić,,Nihad Mujakić,Foul,False,,
10433952,,,,,57,,,34,,,substitution,121418597.0,False,False,regular,,,,,,,,
10433952,,,,,50,,,41,,,varDecision,14153.0,,True,goalAwarded,110781.0,Jesé Rodríguez,,,,,,False
10433952,,,,,46,,,45,,,substitution,121418497.0,False,False,regular,,,,,,,,
10433952,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433952,,1.0,0.0,,3,,,43,,,goal,166938252.0,,True,regular,798377.0,Giorgi Beridze,,,,,,
10433952,,,,,-5,,,6,,,card,120530495.0,,False,yellow,,,,Volkan Demirel,Argument,False,,
