match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14109636,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109636,,,,,90,6.0,,1,,,card,Oğulcan Çağlayan,Argument,False,123803664.0,True,yellow,387050.0,Oğulcan Çağlayan,,,
14109636,,1.0,1.0,,90,5.0,,1,,,goal,,,,321550338.0,True,regular,309306.0,Bruno Petković,,,
14109636,,0.0,1.0,,90,,,1,,,goal,,,,321549917.0,False,regular,354558.0,László Bénes,,,
14109636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14109636,,,,,86,,,5,,,substitution,,,,124359635.0,False,regular,,,,False,
14109636,,,,,86,,,5,,,substitution,,,,124359634.0,False,regular,,,,False,
14109636,,,,,85,,,6,,,substitution,,,,124359586.0,True,regular,,,,False,
14109636,,,,,85,,,6,,,substitution,,,,124359585.0,True,regular,,,,False,
14109636,,,,,84,,,7,,,card,Karol Linetty,Foul,False,123803431.0,True,yellow,189135.0,Karol Linetty,,,
14109636,,,,,83,,,8,,,substitution,,,,124359534.0,False,injury,,,,True,
14109636,,,,,75,,,16,,,substitution,,,,124359320.0,True,regular,,,,False,
14109636,,,,,75,,,16,,,substitution,,,,124359322.0,False,regular,,,,False,
14109636,,,,,75,,,16,,,substitution,,,,124359321.0,False,regular,,,,False,
14109636,,,,,71,,,20,,,card,Gökhan Sazdağı,Argument,False,123803153.0,False,yellow,595396.0,Gökhan Sazdağı,,,
14109636,,,,,70,,,21,,,card,Miguel Cardoso,Foul,False,123803137.0,False,yellow,344009.0,Miguel Cardoso,,,
14109636,,,,,58,,,33,,,varDecision,,,,35764.0,True,goalAwarded,1149138.0,Joseph Nonge,,,False
14109636,,,,,46,,,45,,,substitution,,,,124358798.0,True,regular,,,,False,
14109636,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14109636,,,,,41,,,5,,,card,Can Keleş,Argument,False,123802498.0,True,yellow,918408.0,Can Keleş,,,
14109636,,,,,10,,,36,,,substitution,,,,124358079.0,True,injury,,,,True,
