match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10406680,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406680,,,,,90,2.0,,1,,,card,Djeidi Gassama,Foul,False,120629425.0,False,yellow,1142674.0,Djeidi Gassama,,,,
10406680,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10406680,,,,,88,,,3,,,substitution,,,,121573171.0,True,regular,,,,False,,
10406680,,,,,81,,,10,,,substitution,,,,121573088.0,False,regular,,,,False,,
10406680,,,,,81,,,10,,,substitution,,,,121573089.0,False,regular,,,,False,,
10406680,,,,,67,,,24,,,substitution,,,,121572822.0,True,regular,,,,False,,
10406680,,,,,60,,,31,,,substitution,,,,121572726.0,False,regular,,,,False,,
10406680,,,,,60,,,31,,,substitution,,,,121572727.0,False,regular,,,,False,,
10406680,,,,,46,,,45,,,substitution,,,,121572554.0,True,regular,,,,False,,
10406680,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406680,,,,,45,2.0,,1,,,card,Oleksandr Filin,Foul,False,120629051.0,False,yellow,788155.0,Oleksandr Filin,,,,
10406680,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10406680,,2.0,0.0,,44,,,2,,,goal,,,,168104747.0,True,regular,904887.0,Jürgen Ekkelenkamp,,,,
10406680,,,,,42,,,4,,,card,Toby Alderweireld,Foul,False,120629028.0,True,yellow,44575.0,Toby Alderweireld,,,,
10406680,,,,,39,,,7,,,substitution,,,,121572380.0,False,regular,,,,False,,
10406680,,1.0,0.0,,38,,,8,,,goal,,,,168104650.0,True,penalty,339901.0,Vincent Janssen,,,penalty,
10406680,,,,,36,,,10,,,card,Loic Bessile,Professional foul last man,False,120629007.0,False,red,826213.0,Loic Bessile,,,,
10406680,,,,,35,,,11,,,varDecision,,,,15471.0,True,penaltyNotAwarded,386950.0,Gyrano Kerk,,,,False
10406680,,,,,24,,,22,,,card,David Álvarez,Foul,False,120628947.0,False,yellow,912046.0,Davo,,,,
10406680,,,,,22,,,24,,,card,Ritchie De Laet,Foul,False,120628931.0,True,yellow,30420.0,Ritchie De Laet,,,,
10406680,,,,,8,,,38,,,card,Arthur Vermeeren,Foul,False,120628867.0,True,yellow,1149127.0,Arthur Vermeeren,,,,
