match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10382139,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382139,,0.0,4.0,,90,1.0,,1,,,goal,167000233.0,False,regular,578344.0,Arno Verschueren,,,,,
10382139,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10382139,,,,,89,,,2,,,substitution,121431099.0,False,regular,,,,False,,,
10382139,,,,,89,,,2,,,substitution,121431098.0,False,regular,,,,False,,,
10382139,,0.0,3.0,,88,,,3,,,goal,167000090.0,False,regular,796943.0,Tobias Lauritsen,,,,,
10382139,,,,,83,,,8,,,substitution,121431049.0,False,injury,,,,True,,,
10382139,,,,,82,,,9,,,substitution,121431048.0,True,regular,,,,False,,,
10382139,,,,,73,,,18,,,substitution,121431001.0,True,regular,,,,False,,,
10382139,,,,,73,,,18,,,substitution,121430999.0,True,regular,,,,False,,,
10382139,,,,,73,,,18,,,substitution,121431000.0,True,regular,,,,False,,,
10382139,,0.0,2.0,,72,,,19,,,goal,166999595.0,False,regular,980671.0,Sven Mijnans,,,,,
10382139,,0.0,1.0,,69,,,22,,,goal,166999523.0,False,regular,796943.0,Tobias Lauritsen,,,,,
10382139,,,,,61,,,30,,,substitution,121430891.0,False,regular,,,,False,,,
10382139,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382139,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10382139,,,,,17,,,29,,,substitution,121430021.0,True,injury,,,,True,,,
10382139,,,,,7,,,39,,,card,120538428.0,True,yellow,228374.0,Sondre Tronstad,,,Sondre Tronstad,Foul,False
