match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14429578,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429578,,,,,90,2.0,,1,,,substitution,124988690.0,False,False,regular,,,,,,
14429578,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
14429578,,,,,80,,,11,,,substitution,124988546.0,False,True,regular,,,,,,
14429578,,,,,80,,,11,,,substitution,124988537.0,False,True,regular,,,,,,
14429578,,,,,79,,,12,,,substitution,124988529.0,False,False,regular,,,,,,
14429578,,,,,73,,,18,,,substitution,124988443.0,False,False,regular,,,,,,
14429578,,,,,71,,,20,,,card,124232321.0,,False,yellow,,Mohammed Petros,Argument,False,552678.0,Mohammed Petros
14429578,,,,,70,,,21,,,card,124232295.0,,False,yellowRed,,Mohammed Abo Abd,Time wasting,False,1398850.0,Mohammed Abo Abd
14429578,,,,,69,,,22,,,card,124232286.0,,True,yellow,,Nahitan Nández,Foul,False,589620.0,Nahitan Nández
14429578,,,,,64,,,27,,,substitution,124988350.0,False,True,regular,,,,,,
14429578,,,,,64,,,27,,,substitution,124988349.0,False,True,regular,,,,,,
14429578,,,,,63,,,28,,,substitution,124988340.0,False,True,regular,,,,,,
14429578,,,,,62,,,29,,,card,124232161.0,,False,yellow,,Mohammed Abo Abd,Foul,False,1398850.0,Mohammed Abo Abd
14429578,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429578,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14429578,,,,,30,,,16,,,card,124231306.0,,True,yellow,,Julian Weigl,Foul,False,237068.0,Julian Weigl
