match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
14065741,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065741,,,,,90,2.0,,1,,,substitution,124633661.0,True,False,injury,,,,,,,
14065741,,,,,90,1.0,,1,,,substitution,124633660.0,False,False,regular,,,,,,,
14065741,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
14065741,,1.0,1.0,,88,,,3,,,goal,323435718.0,,False,penalty,,penalty,940328.0,Jean-Philippe Krasso,,,
14065741,,,,,78,,,13,,,substitution,124633354.0,False,False,regular,,,,,,,
14065741,,,,,78,,,13,,,substitution,124633353.0,False,False,regular,,,,,,,
14065741,,,,,78,,,13,,,substitution,124633347.0,True,True,injury,,,,,,,
14065741,,,,,75,,,16,,,substitution,124633316.0,False,True,regular,,,,,,,
14065741,,,,,68,,,23,,,substitution,124633173.0,False,False,regular,,,,,,,
14065741,,,,,68,,,23,,,substitution,124633172.0,False,True,regular,,,,,,,
14065741,,,,,46,,,45,,,substitution,124632749.0,False,True,regular,,,,,,,
14065741,,,,,46,,,45,,,substitution,124632719.0,False,True,regular,,,,,,,
14065741,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065741,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14065741,,1.0,0.0,,40,,,6,,,goal,323430585.0,,True,regular,,,944164.0,Sofiane Diop,,,
14065741,,,,,23,,,23,,,card,123971947.0,,True,yellow,,,993455.0,Salis Abdul Samed,Salis Abdul Samed,Persistent fouling,False
14065741,,,,,13,,,33,,,card,123971834.0,,False,yellow,,,982319.0,Moustapha Mbow,Moustapha Mbow,Foul,False
