match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12528242,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12528242,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12528242,,,,,87,,,4,,,substitution,,123050631.0,False,False,regular,,,,,
12528242,,,,,87,,,4,,,substitution,,123050630.0,False,False,regular,,,,,
12528242,,,,,79,,,12,,,substitution,,123050587.0,False,True,regular,,,,,
12528242,,,,,79,,,12,,,substitution,,123050586.0,False,True,regular,,,,,
12528242,,,,,77,,,14,,,substitution,,123050548.0,False,False,regular,,,,,
12528242,,,,,75,,,16,,,card,,121554851.0,,False,yellow,Chandrel Massanga,Argument,False,1083138.0,Chandrel Massanga
12528242,,,,,71,,,20,,,substitution,,123050508.0,False,True,regular,,,,,
12528242,,,,,61,,,30,,,substitution,,123050462.0,False,True,regular,,,,,
12528242,,,,,61,,,30,,,substitution,,123050461.0,False,True,regular,,,,,
12528242,,,,,59,,,32,,,substitution,,123050446.0,False,False,regular,,,,,
12528242,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12528242,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12528242,,,,,38,,,8,,,card,,121554580.0,,True,yellow,Nuno Lima,Foul,False,1133301.0,Nuno Lima
12528242,,,,,28,,,18,,,card,,121554542.0,,True,yellow,Gaius Makouta,Foul,False,847013.0,Gaius Makouta
12528242,,,,,20,,,26,,,card,,121554498.0,,True,yellow,Jure Balkovec,Persistent fouling,False,171625.0,Jure Balkovec
