match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10388513,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388513,,,,,90,,,1,,,card,Munas Dabbur,Foul,False,120612639.0,False,yellow,114379.0,Munas Dabbur,,
10388513,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10388513,,,,,87,,,4,,,substitution,,,,121547935.0,True,regular,,,,False
10388513,,,,,84,,,7,,,substitution,,,,121547896.0,True,regular,,,,False
10388513,,,,,84,,,7,,,substitution,,,,121547897.0,True,regular,,,,False
10388513,,5.0,2.0,,83,,,8,,,goal,,,,167970640.0,True,regular,924205.0,Moritz Broschinski,,
10388513,,,,,79,,,12,,,substitution,,,,121547859.0,False,regular,,,,False
10388513,,4.0,2.0,,77,,,14,,,goal,,,,167970466.0,False,regular,114379.0,Munas Dabbur,,
10388513,,,,,74,,,17,,,substitution,,,,121547818.0,True,regular,,,,False
10388513,,,,,74,,,17,,,substitution,,,,121547817.0,True,regular,,,,False
10388513,,4.0,1.0,,69,,,22,,,goal,,,,167970269.0,True,regular,833213.0,Erhan Mašović,,
10388513,,,,,59,,,32,,,card,Philipp Förster,Foul,False,120612500.0,True,yellow,268791.0,Philipp Förster,,
10388513,,,,,56,,,35,,,card,Christoph Baumgartner,Argument,False,120612473.0,False,yellow,825956.0,Christoph Baumgartner,,
10388513,,,,,56,,,35,,,card,Sebastian Rudy,Foul,False,120612472.0,False,yellow,35680.0,Sebastian Rudy,,
10388513,,,,,54,,,37,,,card,Philipp Hofmann,Foul,False,120612463.0,True,yellow,340719.0,Philipp Hofmann,,
10388513,,3.0,1.0,,49,,,42,,,goal,,,,167969925.0,False,regular,825956.0,Christoph Baumgartner,,
10388513,,,,,46,,,45,,,substitution,,,,121547666.0,False,regular,,,,False
10388513,,,,,46,,,45,,,substitution,,,,121547665.0,False,regular,,,,False
10388513,,,,,46,,,45,,,substitution,,,,121547664.0,False,regular,,,,False
10388513,,,,,46,,,45,,,substitution,,,,121547663.0,False,regular,,,,False
10388513,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388513,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10388513,,3.0,0.0,,40,,,6,,,goal,,,,167969200.0,True,regular,309546.0,Takuma Asano,,
10388513,,2.0,0.0,,30,,,16,,,goal,,,,167968956.0,True,regular,268791.0,Philipp Förster,,
10388513,,1.0,0.0,,22,,,24,,,goal,,,,167968833.0,True,regular,340719.0,Philipp Hofmann,,
