match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14065140,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065140,,,,,90,6.0,,1,,,card,Robin Zentner,Argument,False,124322600.0,False,yellow,174345.0,Robin Zentner,,
14065140,,,,,90,3.0,,1,,,card,Paul Nebel,Foul,False,124322504.0,False,yellow,980621.0,Paul Nebel,,
14065140,,,,,90,,,1,,,substitution,,,,125113209.0,False,regular,,,False,
14065140,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14065140,,,,,88,,,3,,,substitution,,,,125113189.0,False,regular,,,False,
14065140,,,,,87,,,4,,,substitution,,,,125113188.0,False,regular,,,False,
14065140,,1.0,0.0,,80,,,11,,,goal,,,,326977710.0,True,regular,790965.0,Ritsu Doan,,
14065140,,,,,79,,,12,,,substitution,,,,125113092.0,True,regular,,,False,
14065140,,,,,79,,,12,,,substitution,,,,125113091.0,True,regular,,,False,
14065140,,,,,71,,,20,,,substitution,,,,125113024.0,False,regular,,,False,
14065140,,,,,68,,,23,,,card,Phillipp Mwene,Foul,False,124322276.0,False,yellow,138126.0,Phillipp Mwene,,
14065140,,,,,67,,,24,,,card,Danny da Costa,Foul,False,124322272.0,False,yellow,97926.0,Danny da Costa,,
14065140,,,,,66,,,25,,,substitution,,,,125113005.0,True,regular,,,False,
14065140,,,,,46,,,45,,,substitution,,,,125112897.0,True,regular,,,False,
14065140,,,,,46,,,45,,,substitution,,,,125112880.0,True,regular,,,False,
14065140,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065140,,,,,45,1.0,,1,,,card,Silvan Widmer,Foul,False,124321885.0,False,yellow,157377.0,Silvan Widmer,,
14065140,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
