match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13981561,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981561,,,,,90,,,1,,,card,Kialonda Gaspar,Argument,False,124434086.0,True,yellow,1090374.0,Kialonda Gaspar,,
13981561,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
13981561,,,,,85,,,6,,,card,Tete Morente,Foul,False,124434077.0,True,yellow,605374.0,Tete Morente,,
13981561,,,,,81,,,10,,,substitution,,,,125250613.0,False,regular,,,,False
13981561,,,,,74,,,17,,,substitution,,,,125250561.0,True,regular,,,,False
13981561,,,,,74,,,17,,,substitution,,,,125250559.0,True,regular,,,,False
13981561,,,,,74,,,17,,,substitution,,,,125250569.0,False,regular,,,,False
13981561,,1.0,0.0,,72,,,19,,,goal,,,,332043802.0,True,regular,1029748.0,Nikola Štulić,,
13981561,,,,,67,,,24,,,substitution,,,,125250506.0,True,regular,,,,False
13981561,,,,,66,,,25,,,substitution,,,,125250505.0,True,regular,,,,False
13981561,,,,,59,,,32,,,substitution,,,,125250406.0,False,regular,,,,False
13981561,,,,,59,,,32,,,substitution,,,,125250405.0,False,regular,,,,False
13981561,,,,,46,,,45,,,substitution,,,,125250287.0,False,regular,,,,False
13981561,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981561,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
13981561,,,,,33,,,13,,,card,Arturo Calabresi,Foul,False,124433858.0,False,yellow,284367.0,Arturo Calabresi,,
13981561,,,,,11,,,35,,,substitution,,,,125249880.0,True,injury,,,,True
