match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,description,reason,player_id,player_name,playerName,rescinded,from
10389983,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389983,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10389983,,,,,84,,,7,,,substitution,,121435045.0,False,False,regular,,,,,,,
10389983,,,,,80,,,11,,,substitution,,121434989.0,False,True,regular,,,,,,,
10389983,,,,,80,,,11,,,substitution,,121434988.0,False,True,regular,,,,,,,
10389983,,,,,78,,,13,,,inGamePenalty,,118410598.0,,True,missed,Woodwork,woodwork,581146.0,Grejohn Kyei,,,
10389983,,,,,71,,,20,,,substitution,,121434802.0,False,False,regular,,,,,,,
10389983,,,,,70,,,21,,,substitution,,121434781.0,False,True,regular,,,,,,,
10389983,,,,,65,,,26,,,substitution,,121434719.0,False,False,regular,,,,,,,
10389983,,,,,65,,,26,,,substitution,,121434718.0,False,False,regular,,,,,,,
10389983,,1.0,1.0,,62,,,29,,,goal,,167013583.0,,True,regular,,,314138.0,Komnen Andrić,,,
10389983,,,,,59,,,32,,,substitution,,121434610.0,False,True,regular,,,,,,,
10389983,,,,,59,,,32,,,substitution,,121434609.0,False,True,regular,,,,,,,
10389983,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389983,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10389983,,,,,42,,,4,,,card,,120541331.0,,True,yellow,,Foul,122943.0,Florent Ogier,Florent Ogier,False,
10389983,,,,,41,,,5,,,inGamePenalty,,118410593.0,,True,missed,Goalkeeper save,goalkeeperSave,314138.0,Komnen Andrić,,,
10389983,,,,,34,,,12,,,card,,120541273.0,,False,yellow,,Foul,886286.0,Nicolas Cozza,Nicolas Cozza,False,
10389983,,0.0,1.0,,10,,,36,,,goal,,167011895.0,,False,penalty,,,156682.0,Teji Savanier,,,penalty
10389983,,,,,-5,,,6,,,card,,120541727.0,,False,yellow,,Argument,51640.0,Wahbi Khazri,Wahbi Khazri,False,
