match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,playerName,reason,rescinded,confirmed
10665976,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665976,,,,,90,11.0,,1,,,substitution,121490555.0,False,True,regular,,,,,,,,
10665976,,,,,90,10.0,,1,,,substitution,121490554.0,False,True,regular,,,,,,,,
10665976,,,,,90,10.0,,1,,,substitution,121490556.0,False,True,regular,,,,,,,,
10665976,,4.0,1.0,,90,7.0,,1,,,goal,167527884.0,,True,penalty,penalty,880790.0,Mourad Batna,,,,,
10665976,,,,,90,0.0,,1,,,injuryTime,,,,,,,,13.0,,,,
10665976,,,,,87,,,4,,,card,120578860.0,,False,yellow,,306498.0,Santi Mina,,Santi Mina,Foul,False,
10665976,,,,,81,,,10,,,substitution,121490536.0,False,True,regular,,,,,,,,
10665976,,,,,81,,,10,,,substitution,121490535.0,False,True,regular,,,,,,,,
10665976,,,,,78,,,13,,,card,120578846.0,,False,yellow,,803052.0,Hattan Bahebri,,Hattan Bahebri,Foul,False,
10665976,,,,,74,,,17,,,card,120578841.0,,True,yellow,,113431.0,Fran Vélez,,Fran Vélez,Foul,False,
10665976,,,,,69,,,22,,,card,120578837.0,,False,yellow,,881837.0,Hassan Al Tambakti,,Hassan Al Tambakti,Foul,False,
10665976,,,,,65,,,26,,,substitution,121490511.0,False,False,regular,,,,,,,,
10665976,,,,,65,,,26,,,substitution,121490510.0,True,False,injury,,,,,,,,
10665976,,,,,59,,,32,,,substitution,121490503.0,False,False,regular,,,,,,,,
10665976,,3.0,1.0,,55,,,36,,,goal,167527541.0,,True,regular,,872594.0,Ayman Al-Khulaif,,,,,
10665976,,2.0,1.0,,51,,,40,,,goal,167527518.0,,True,regular,,828444.0,Majed Omar Kanabah,,,,,
10665976,,1.0,1.0,,49,,,42,,,goal,167527503.0,,False,regular,,306498.0,Santi Mina,,,,,
10665976,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665976,,,,,45,5.0,,1,,,varDecision,14675.0,,True,goalAwarded,,880790.0,Mourad Batna,,,,,False
10665976,,,,,45,2.0,,1,,,card,120578819.0,,False,yellow,,584430.0,Iago Santos,,Iago Santos,Foul,False,
10665976,,,,,45,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
10665976,,1.0,0.0,,41,,,5,,,goal,167527277.0,,True,penalty,penalty,845609.0,Sofiane Bendebka,,,,,
10665976,,,,,-5,,,6,,,card,120578820.0,,True,yellow,,,,,Georgios Donis,Argument,False,
