match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13981640,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981640,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13981640,,,,,89,,,2,,,substitution,,125396241.0,False,False,regular,,,,,
13981640,,,,,84,,,7,,,substitution,,125396211.0,False,True,regular,,,,,
13981640,,,,,84,,,7,,,substitution,,125396218.0,False,True,regular,,,,,
13981640,,,,,84,,,7,,,substitution,,125396213.0,False,False,regular,,,,,
13981640,,,,,84,,,7,,,substitution,,125396212.0,False,False,regular,,,,,
13981640,,,,,77,,,14,,,substitution,,125396197.0,False,False,regular,,,,,
13981640,,,,,77,,,14,,,substitution,,125396203.0,False,False,regular,,,,,
13981640,,,,,71,,,20,,,substitution,,125396181.0,False,True,regular,,,,,
13981640,,,,,68,,,23,,,substitution,,125396175.0,False,True,regular,,,,,
13981640,,,,,68,,,23,,,substitution,,125396162.0,False,True,regular,,,,,
13981640,,1.0,3.0,,66,,,25,,,goal,,336172637.0,,False,regular,830858.0,Keinan Davis,,,
13981640,,1.0,2.0,,58,,,33,,,goal,,336171772.0,,False,regular,922928.0,Alessandro Zanoli,,,
13981640,,,,,56,,,35,,,card,,124557606.0,,True,yellow,287057.0,Roberto Gagliardini,Roberto Gagliardini,Foul,False
13981640,,,,,46,,,45,,,card,,124557570.0,,True,yellow,844480.0,Pol Lirola,Pol Lirola,Foul,False
13981640,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981640,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13981640,,1.0,1.0,,26,,,20,,,goal,,336169817.0,,True,regular,1217613.0,Gift Orban,,,
13981640,,0.0,1.0,,23,,,23,,,goal,,336169683.0,,False,regular,1444690.0,Arthur Atta,,,
