match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10382174,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382174,,,,,90,3.0,,1,,,substitution,121510379.0,False,False,regular,,,,,,
10382174,,,,,90,3.0,,1,,,substitution,121510373.0,False,False,regular,,,,,,
10382174,,,,,90,2.0,,1,,,substitution,121510372.0,False,True,regular,,,,,,
10382174,,,,,90,2.0,,1,,,substitution,121510378.0,False,True,regular,,,,,,
10382174,,1.0,0.0,,90,1.0,,1,,,goal,167736687.0,,True,regular,913584.0,Joshua Kitolano,,,,
10382174,,,,,90,,,1,,,card,120590387.0,,False,yellow,150494.0,Mike van Duinen,Mike van Duinen,Time wasting,False,
10382174,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10382174,,,,,88,,,3,,,substitution,121510357.0,False,True,regular,,,,,,
10382174,,,,,82,,,9,,,substitution,121510338.0,False,False,regular,,,,,,
10382174,,,,,82,,,9,,,substitution,121510336.0,False,True,regular,,,,,,
10382174,,,,,81,,,10,,,substitution,121510337.0,False,False,regular,,,,,,
10382174,,,,,72,,,19,,,substitution,121510288.0,False,False,regular,,,,,,
10382174,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382174,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10382174,,,,,23,,,23,,,card,120590284.0,,True,yellow,990722.0,Jeremy van Mullem,Jeremy Van Mullem,Foul,False,
