match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12451016,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451016,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12451016,,1.0,3.0,,84,,,7,,,goal,,187747617.0,True,regular,842400.0,Zinedine Ferhat,,,,
12451016,,,,,83,,,8,,,substitution,,123112970.0,False,regular,,,False,,,
12451016,,,,,80,,,11,,,substitution,,123112969.0,True,regular,,,False,,,
12451016,,,,,80,,,11,,,substitution,,123112968.0,True,regular,,,False,,,
12451016,,0.0,3.0,,79,,,12,,,goal,,187747169.0,False,regular,894733.0,Marshall Munetsi,,,,
12451016,,,,,76,,,15,,,substitution,,123112860.0,False,regular,,,False,,,
12451016,,,,,75,,,16,,,substitution,,123112859.0,True,regular,,,False,,,
12451016,,,,,69,,,22,,,substitution,,123112760.0,False,regular,,,False,,,
12451016,,,,,69,,,22,,,substitution,,123112759.0,False,regular,,,False,,,
12451016,,,,,69,,,22,,,substitution,,123112758.0,False,regular,,,False,,,
12451016,,,,,62,,,29,,,substitution,,123112670.0,True,regular,,,False,,,
12451016,,,,,62,,,29,,,substitution,,123112669.0,True,regular,,,False,,,
12451016,,,,,48,,,43,,,card,,121596181.0,False,yellow,1188191.0,Oumar Diakité,,Oumar Diakité,Foul,False
12451016,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451016,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12451016,,,,,44,,,2,,,card,,121596040.0,False,yellow,357752.0,Aurélio Buta,,Aurélio Buta,Foul,False
12451016,,,,,43,,,3,,,card,,121596024.0,False,yellow,905352.0,Keito Nakamura,,Keito Nakamura,Foul,False
12451016,,0.0,2.0,,25,,,21,,,goal,,187741678.0,False,regular,783278.0,Junya Ito,,,,
12451016,,0.0,1.0,,9,,,37,,,goal,,187740472.0,False,regular,905352.0,Keito Nakamura,,,,
