match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11388480,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388480,,,,,90,,,1,,,substitution,122460082.0,False,True,regular,,,,,,
11388480,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11388480,,,,,84,,,7,,,substitution,122460055.0,True,False,injury,,,,,,
11388480,,,,,84,,,7,,,substitution,122460056.0,False,False,regular,,,,,,
11388480,,,,,77,,,14,,,card,121175776.0,,False,yellow,,Kristijan Belić,Foul,False,994591.0,Kristijan Belić
11388480,,,,,76,,,15,,,substitution,122459992.0,False,False,regular,,,,,,
11388480,,,,,76,,,15,,,substitution,122460004.0,False,False,regular,,,,,,
11388480,,1.0,1.0,,74,,,17,,,goal,179135593.0,,True,regular,,,,,578344.0,Arno Verschueren
11388480,,,,,73,,,18,,,substitution,122459981.0,False,True,regular,,,,,,
11388480,,,,,73,,,18,,,substitution,122459982.0,False,True,regular,,,,,,
11388480,,,,,56,,,35,,,substitution,122459778.0,True,False,injury,,,,,,
11388480,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388480,,,,,38,,,8,,,card,121175489.0,,False,yellow,,Jordy Clasie,Foul,False,116946.0,Jordy Clasie
11388480,,0.0,1.0,,25,,,21,,,goal,179131674.0,,False,regular,,,,,905347.0,Yukinari Sugawara
