match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14065734,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065734,,,,,90,6.0,,1,,,card,Fabián Ruiz,Argument,False,123932822.0,False,yellow,784655.0,Fabián Ruiz,,,
14065734,,,,,90,5.0,,1,,,card,Amir Murillo,Foul,False,123928433.0,True,yellow,839493.0,Amir Murillo,,,
14065734,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14065734,,,,,89,,,2,,,substitution,,,,124566231.0,True,regular,,,,False,
14065734,,,,,89,,,2,,,substitution,,,,124566232.0,False,regular,,,,False,
14065734,,,,,78,,,13,,,substitution,,,,124566157.0,True,regular,,,,False,
14065734,,,,,78,,,13,,,substitution,,,,124566162.0,True,regular,,,,False,
14065734,,,,,73,,,18,,,substitution,,,,124566049.0,False,regular,,,,False,
14065734,,,,,64,,,27,,,substitution,,,,124565971.0,False,regular,,,,False,
14065734,,,,,61,,,30,,,substitution,,,,124565954.0,True,regular,,,,False,
14065734,,,,,50,,,41,,,card,Timothy Weah,Persistent fouling,False,123928144.0,True,yellow,855810.0,Timothy Weah,,,
14065734,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065734,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14065734,,,,,18,,,28,,,card,Benjamin Pavard,Persistent fouling,False,123927941.0,True,yellow,787505.0,Benjamin Pavard,,,
14065734,,1.0,0.0,,5,,,41,,,goal,,,,323001488.0,True,ownGoal,155995.0,Marquinhos,,,owngoal
14065734,,,,,-5,,,6,,,card,Roberto De Zerbi,Argument,False,123928411.0,True,red,,,,,
14065734,,,,,-5,,,6,,,card,Roberto De Zerbi,Argument,False,123928410.0,True,yellow,,,,,
