match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12437547,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437547,,,,,90,5.0,,1,,,card,Antony,Argument,False,123460629.0,True,yellow,958380.0,Antony,,
12437547,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12437547,,,,,89,,,2,,,substitution,,,,123995656.0,False,regular,,,,False
12437547,,,,,89,,,2,,,substitution,,,,123995649.0,False,regular,,,,False
12437547,,,,,79,,,12,,,substitution,,,,123995600.0,True,regular,,,,False
12437547,,,,,79,,,12,,,substitution,,,,123995591.0,False,regular,,,,False
12437547,,,,,79,,,12,,,substitution,,,,123995601.0,True,regular,,,,False
12437547,,,,,79,,,12,,,substitution,,,,123995592.0,False,regular,,,,False
12437547,,,,,77,,,14,,,card,Sergi Altimira,Foul,False,123460556.0,True,yellow,1137814.0,Sergi Altimira,,
12437547,,1.0,1.0,,75,,,16,,,goal,,,,315014565.0,False,regular,37318.0,Ante Budimir,,
12437547,,1.0,0.0,,64,,,27,,,goal,,,,315012217.0,True,regular,887055.0,Cucho Hernández,,
12437547,,,,,57,,,34,,,substitution,,,,123995353.0,False,regular,,,,False
12437547,,,,,57,,,34,,,substitution,,,,123995344.0,True,regular,,,,False
12437547,,,,,57,,,34,,,substitution,,,,123995343.0,True,regular,,,,False
12437547,,,,,46,,,45,,,substitution,,,,123995250.0,True,regular,,,,False
12437547,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437547,,,,,45,1.0,,1,,,card,Ante Budimir,Foul,False,123460271.0,False,yellow,37318.0,Ante Budimir,,
12437547,,,,,23,,,23,,,card,Romain Perraud,Foul,False,123459953.0,True,yellow,827519.0,Romain Perraud,,
12437547,,,,,9,,,37,,,card,Alejandro Catena,Foul,False,123459840.0,False,yellow,900792.0,Alejandro Catena,,
