match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11352649,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352649,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11352649,,,,,86,,,5,,,substitution,,122091724.0,False,False,regular,,,,,,
11352649,,,,,83,,,8,,,substitution,,122091619.0,False,False,regular,,,,,,
11352649,,,,,79,,,12,,,substitution,,122091585.0,False,True,regular,,,,,,
11352649,,1.0,4.0,,74,,,17,,,goal,,172979021.0,,False,regular,1085381.0,Nicolas Jackson,,,,
11352649,,,,,74,,,17,,,card,,120945047.0,,False,yellow,987650.0,Moisés Caicedo,Moisés Caicedo,Time wasting,False,
11352649,,1.0,3.0,,65,,,26,,,goal,,172978542.0,,False,regular,138534.0,Raheem Sterling,,,,
11352649,,,,,61,,,30,,,substitution,,122091242.0,False,True,regular,,,,,,
11352649,,,,,61,,,30,,,substitution,,122091241.0,False,True,regular,,,,,,
11352649,,,,,61,,,30,,,substitution,,122091218.0,True,True,injury,,,,,,
11352649,,1.0,2.0,,50,,,41,,,goal,,172977656.0,,False,penalty,982780.0,Cole Palmer,,,,penalty
11352649,,,,,46,,,45,,,substitution,,122091037.0,False,True,regular,,,,,,
11352649,,,,,46,,,45,,,substitution,,122091038.0,False,False,regular,,,,,,
11352649,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352649,,,,,45,2.0,,1,,,card,,120944707.0,,False,yellow,33541.0,Thiago Silva,Thiago Silva,Foul,False,
11352649,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11352649,,1.0,1.0,,42,,,4,,,goal,,172976309.0,,False,ownGoal,1979970.0,Ameen Al-Dakhil,,,,owngoal
11352649,,,,,38,,,8,,,card,,120944643.0,,True,yellow,1142679.0,Wilson Odobert,Wilson Odobert,,False,
11352649,,,,,30,,,16,,,card,,120944562.0,,True,yellow,792122.0,Josh Cullen,Josh Cullen,Foul,False,
11352649,,,,,27,,,19,,,card,,120944529.0,,False,yellow,974505.0,Enzo Fernández,Enzo Fernández,Argument,False,
11352649,,,,,26,,,20,,,card,,120944528.0,,False,yellow,794939.0,Marc Cucurella,Marc Cucurella,Foul,False,
11352649,,1.0,0.0,,15,,,31,,,goal,,172974947.0,,True,regular,1142679.0,Wilson Odobert,,,,
11352649,,,,,-5,,,6,,,card,,120944899.0,,False,yellow,,,Mauricio Pochettino,Argument,False,
