match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14025213,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025213,,,,,90,2.0,,1,,,substitution,125278372.0,False,True,regular,,,,,,
14025213,,,,,90,2.0,,1,,,substitution,125278371.0,False,True,regular,,,,,,
14025213,,1.0,1.0,,90,,,1,,,goal,332861767.0,,False,regular,996985.0,Armando Broja,,,,
14025213,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14025213,,,,,82,,,9,,,substitution,125278177.0,False,False,regular,,,,,,
14025213,,,,,77,,,14,,,substitution,125278111.0,False,False,regular,,,,,,
14025213,,,,,77,,,14,,,substitution,125278086.0,False,False,regular,,,,,,
14025213,,,,,74,,,17,,,substitution,125278049.0,False,True,regular,,,,,,
14025213,,,,,74,,,17,,,card,124458926.0,,True,yellow,855731.0,David Brooks,,David Brooks,Foul,False
14025213,,1.0,0.0,,67,,,24,,,goal,332857088.0,,True,regular,934354.0,Antoine Semenyo,,,,
14025213,,,,,66,,,25,,,substitution,125277903.0,False,False,regular,,,,,,
14025213,,,,,65,,,26,,,substitution,125277879.0,False,False,regular,,,,,,
14025213,,,,,64,,,27,,,substitution,125277857.0,False,True,regular,,,,,,
14025213,,,,,63,,,28,,,substitution,125277856.0,False,True,regular,,,,,,
14025213,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025213,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14025213,,,,,38,,,8,,,card,124458482.0,,False,yellow,875137.0,Zian Flemming,,Zian Flemming,Foul,False
