match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
10433939,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433939,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10433939,,,,,86,,,5,,,substitution,,121842271.0,False,True,regular,,,,,
10433939,,,,,86,,,5,,,substitution,,121842270.0,False,True,regular,,,,,
10433939,,,,,86,,,5,,,substitution,,121842272.0,False,False,regular,,,,,
10433939,,,,,82,,,9,,,card,,120797666.0,,True,yellow,Mbaye Diagne,False,346790.0,Mbaye Diagne,
10433939,,3.0,0.0,,82,,,9,,,goal,,169130815.0,,True,regular,,,346790.0,Mbaye Diagne,
10433939,,,,,80,,,11,,,substitution,,121842265.0,False,False,regular,,,,,
10433939,,,,,80,,,11,,,substitution,,121842264.0,False,True,regular,,,,,
10433939,,,,,80,,,11,,,substitution,,121842263.0,False,True,regular,,,,,
10433939,,,,,74,,,17,,,card,,120797662.0,,True,yellow,Sofiane Feghouli,False,37240.0,Sofiane Feghouli,Foul
10433939,,2.0,0.0,,67,,,24,,,goal,,169130544.0,,True,regular,,,346790.0,Mbaye Diagne,
10433939,,,,,63,,,28,,,substitution,,121842255.0,False,True,regular,,,,,
10433939,,,,,57,,,34,,,substitution,,121842253.0,False,False,regular,,,,,
10433939,,,,,47,,,44,,,card,,120797652.0,,False,yellow,Yasin Özcan,False,1392102.0,Yasin Özcan,Foul
10433939,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433939,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10433939,,,,,34,,,12,,,card,,120797634.0,,True,yellow,Andrea Bertolacci,False,47568.0,Andrea Bertolacci,Foul
10433939,,1.0,0.0,,14,,,32,,,goal,,169128819.0,,True,regular,,,286923.0,Saba Lobjanidze,
