match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_ballRecovery,stat_unsuccessfulTouch,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_shotOffTarget,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_accurateLongBalls,stat_totalClearance,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_totalCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_aerialLost,stat_outfielderBlock,stat_fouls,captain,stat_aerialWon,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,player_firstName,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_punches,stat_goals,player_lastName
14083158,home,Real Madrid,Thibaut Courtois,thibaut-courtois,T. Courtois,G,1,200,202673,M,TheOctopus,70988,EUR,705542400,G,1,1,False,27.0,22.0,4.0,0.0,21.0,24.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,3.0,2.0,2.0,90.0,38.0,6.4,6.0,0.00013381,34.759751187204,6.0,16.905,9.135,0.049,0,0.2501,0.02,0.0,-0.14,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Raúl Asencio,raul-asencio,R. Asencio,D,17,184,117937,M,asencio,1156645,EUR,1045094400,D,17,17,False,43.0,40.0,2.0,0.0,15.0,17.0,25.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,54.0,48.0,6.3,4.0,0.0257591,90.581707997033,10.0,-15.12,12.705,,1,,0.09,-0.17,-0.23,,1.0,0.0177,1.0,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Éder Militão,eder-militao,É. Militão,D,3,186,138748,M,EMilitão,822519,EUR,885081600,D,3,3,False,21.0,19.0,2.0,0.0,10.0,10.0,9.0,11.0,,1.0,,,,,,,,,24.0,23.0,7.1,2.0,0.0025078,78.900172799122,9.0,46.41,14.175,,0,,-0.06,0.08,0.63,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Álvaro Carreras,alvaro-carreras,Á. Carreras,D,18,186,79899,M,,1085081,EUR,1048377600,D,18,18,False,63.0,60.0,5.0,0.0,33.0,33.0,27.0,30.0,2.0,7.0,,9.0,,4.0,,,,,90.0,82.0,7.2,7.0,0.0240854,237.80956404155,28.0,131.46,25.2,,0,,0.14,0.26,-0.04,,,,,,4.0,1.0,,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Fran García,fran-garcia,F. Garcia,D,20,170,66463,M,frangarci11,851271,EUR,934588800,D,20,20,False,44.0,41.0,1.0,0.0,14.0,16.0,27.0,28.0,4.0,2.0,1.0,3.0,,1.0,,,,,64.0,57.0,5.7,5.0,0.023054,145.07207009272,17.0,121.59,18.165,,0,,-0.18,0.16,-0.06,,,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,
14083158,home,Real Madrid,Federico Valverde,federico-valverde,F. Valverde,M,8,181,375509,M,Fede,831808,EUR,901065600,M,8,8,False,58.0,52.0,,0.0,13.0,13.0,39.0,45.0,,6.0,,5.0,,,,,,,90.0,75.0,7.0,8.0,0.0629659,239.14733580364,23.0,104.685,29.925,,4,,0.02,0.27,-0.07,,3.0,0.0574,1.0,-0.19,,,,1.0,1.0,2.0,,3.0,3.0,1.0,,,,True,2.0,1.0,1.0,0.0244,,,,,,,,
14083158,home,Real Madrid,Arda Güler,arda-guler,A. Güler,M,15,176,399381,M,AGüler,1091116,EUR,1109289600,M,15,15,False,58.0,53.0,2.0,0.0,14.0,14.0,39.0,44.0,4.0,1.0,1.0,5.0,1.0,,,,,,74.0,79.0,6.6,15.0,0.31991,128.13404890241,18.0,16.905,12.285,,4,,0.36,0.21,-0.1,,1.0,0.6462,2.0,-0.57,,1.0,,,,10.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,0.4251,Arda Guler,2.0,1.0,1.0,1.0,,,
14083158,home,Real Madrid,Aurélien Tchouaméni,aurelien-tchouameni,A. Tchouaméni,M,14,188,145918,M,ATchouaméni,859025,EUR,948931200,M,14,14,False,88.0,79.0,6.0,0.0,27.0,29.0,52.0,59.0,2.0,10.0,2.0,7.0,,2.0,,,,,90.0,99.0,8.1,9.0,0.656212,331.32062327666,36.0,191.52,22.47,,2,,0.6,0.27,-0.18,,1.0,0.0535,6.0,-0.21,4.0,,,3.0,2.0,1.0,,,,2.0,,,,,5.0,1.0,,0.0134,,1.0,2.0,,,,,
14083158,home,Real Madrid,Jude Bellingham,jude-bellingham,J. Bellingham,M,5,188,1013050,M,JudeBell,991011,EUR,1056844800,M,5,5,False,61.0,54.0,5.0,0.0,15.0,17.0,39.0,44.0,8.0,2.0,2.0,3.0,,1.0,,,,,90.0,70.0,5.8,10.0,0.0432869,234.47179289736,29.0,130.2,27.825,,2,,-0.28,0.27,-0.18,,,0.4608,2.0,-0.54,2.0,,,,,1.0,1.0,1.0,,1.0,3.0,,2.0,,1.0,1.0,,0.5538,,,,1.0,1.0,,,
14083158,home,Real Madrid,Kylian Mbappé,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,KMbappé,826643,EUR,914112000,F,10,10,False,33.0,30.0,5.0,0.0,3.0,3.0,27.0,30.0,5.0,1.0,,,,,,,,,90.0,45.0,7.3,10.0,0.444247,243.05282230698,21.0,153.72,24.78,,3,,0.51,0.31,0.0,,1.0,0.6259,4.0,-0.2,5.0,,,,,2.0,1.0,5.0,1.0,,,,,,,1.0,,0.1992,,,1.0,1.0,1.0,,,
14083158,home,Real Madrid,Vinícius Júnior,vinicius-junior,Vinícius Jr.,F,7,176,1170289,M,ViniJr,868812,EUR,963360000,F,7,7,False,25.0,21.0,1.0,0.0,2.0,2.0,19.0,23.0,4.0,3.0,1.0,5.0,6.0,,,,,,90.0,49.0,6.9,15.0,0.124801,238.27686896865,19.0,150.045,29.925,,4,,0.3,0.52,-0.05,,2.0,0.2993,,-0.53,1.0,,,1.0,1.0,3.0,,5.0,2.0,,,,,,,1.0,1.0,0.2311,,1.0,,,1.0,,,
14083158,home,Real Madrid,Antonio Rüdiger,antonio-rudiger,A. Rüdiger,D,22,191,192797,M,ARüdiger,142622,EUR,731116800,D,22,22,True,50.0,48.0,3.0,0.0,30.0,31.0,18.0,19.0,,1.0,,5.0,,,,,,,66.0,56.0,6.3,4.0,0.0170065,141.73752753859,23.0,49.98,10.08,,1,,0.11,0.08,-0.33,,1.0,0.0161,,-0.07,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Rodrygo,rodrygo,Rodrygo,F,11,174,699716,M,Rodrygo,910536,EUR,978998400,F,11,11,True,10.0,9.0,,0.0,2.0,2.0,7.0,8.0,2.0,1.0,1.0,,1.0,1.0,,,,,36.0,20.0,6.7,5.0,0.105151,75.064610314257,9.0,34.755,14.595,,1,,0.18,0.15,-0.05,,1.0,0.0296,1.0,-0.15,,,,,,4.0,,1.0,,,,,,,,,,,,2.0,,,,,,
14083158,home,Real Madrid,Gonzalo García,gonzalo-garcia,G. García,F,16,182,100643,M,,1402716,EUR,1080086400,F,16,16,True,4.0,4.0,,0.0,3.0,3.0,1.0,1.0,,2.0,,,,,,,,,16.0,6.0,6.6,,0.116782,18.06484138166,3.0,11.34,5.25,,1,,0.0,0.01,0.13,,1.0,0.2542,,-0.46,,,,,,,,,,,,,,,2.0,,,,Gonzalo García,,,1.0,,,,
14083158,home,Real Madrid,Andriy Lunin,andriy-lunin,A. Lunin,G,13,191,79229,M,ALunin,857574,EUR,918691200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Sergio Mestre,sergio-mestre,S. Mestre,G,43,193,11703,M,,1403015,EUR,1108252800,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sergio Mestre,,,,,,,
14083158,home,Real Madrid,Joan Martínez,joan-martinez,J. Martínez,D,4,192,11465,M,,1562659,EUR,1187568000,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Franco Mastantuono,franco-mastantuono,F. Mastantuono,M,30,177,178430,M,franco.mastantuono,1403559,EUR,1187049600,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Eduardo Camavinga,camavinga-eduardo,E. Camavinga,M,6,182,191301,M,Tacklevinga,973887,EUR,1036886400,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Brahim Díaz,brahim-diaz,B. Díaz,M,21,170,258553,M,Brahim,835485,EUR,933638400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Dani Ceballos,dani-ceballos,D. Ceballos,M,19,179,67396,M,Danifuli10,547838,EUR,839376000,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,home,Real Madrid,Endrick,endrick,Endrick,F,9,173,411797,M,Endrick,1174937,EUR,1153440000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,away,Celta Vigo,Ionuț Radu,ionut-radu,I. Radu,G,13,188,3683,M,,815202,EUR,864777600,G,13,13,False,26.0,13.0,16.0,0.0,11.0,15.0,2.0,11.0,,,,9.0,,,4.0,7.0,,,90.0,42.0,8.7,13.0,0.00116082,5.3498898119494,1.0,1.995,1.995,0.4319,0,1.4471,0.0,0.0,0.19,0.38,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,
14083158,away,Celta Vigo,Javi Rodríguez,javi-rodriguez,J. Rodríguez,D,32,178,597,M,,1526627,EUR,1056585600,D,32,32,False,38.0,37.0,3.0,0.0,27.0,27.0,10.0,11.0,1.0,3.0,1.0,,,,,,,,90.0,49.0,7.2,1.0,0.139729,73.883017772963,15.0,-24.57,3.57,,1,,0.18,0.09,0.23,,1.0,0.0248,1.0,-0.11,2.0,4.0,,2.0,2.0,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,
14083158,away,Celta Vigo,Carl Starfelt,carl-starfelt,C. Starfelt,D,2,185,781,M,,360718,EUR,801964800,D,2,2,False,34.0,30.0,3.0,0.0,27.0,29.0,3.0,5.0,,2.0,,,,,,,,,90.0,48.0,7.2,4.0,0.00097887,45.677454423783,8.0,8.4,8.505,,0,,0.06,0.01,0.36,,,,,,1.0,10.0,,1.0,,,,,,2.0,,,,True,1.0,,,,,,,,,,,
14083158,away,Celta Vigo,Marcos Alonso,marcos-alonso,M. Alonso,D,20,188,7636,M,marcosalonso28,69408,EUR,662342400,D,20,20,False,52.0,46.0,5.0,0.0,29.0,30.0,17.0,22.0,4.0,3.0,,5.0,1.0,,,,,,90.0,67.0,7.2,9.0,0.0403085,197.35827628,22.0,-144.375,4.62,,0,,0.13,0.26,0.44,,,,,,2.0,4.0,,2.0,1.0,,1.0,,,1.0,3.0,2.0,,,1.0,,,,,,,,,,,
14083158,away,Celta Vigo,Sergio Carreira,sergio-carreira,S. Carreira,M,5,170,466,M,,1002764,EUR,971395200,M,5,5,False,59.0,48.0,3.0,0.0,34.0,40.0,14.0,19.0,3.0,9.0,1.0,3.0,1.0,3.0,,,,,90.0,81.0,7.4,15.0,0.0100456,125.66861291394,17.0,-86.1,5.565,,0,,-0.03,0.18,0.21,,,,,,1.0,3.0,,3.0,2.0,,1.0,4.0,3.0,2.0,,,,,1.0,,,,,,,,,,,
14083158,away,Celta Vigo,Miguel Román,miguel-roman,M. Román,M,16,178,303,M,,1398526,EUR,1040860800,M,16,16,False,48.0,44.0,6.0,0.0,20.0,20.0,24.0,28.0,1.0,2.0,,7.0,1.0,,,,,,84.0,52.0,6.9,6.0,0.0199402,128.8030611738,15.0,-47.04,10.5,,0,,0.11,0.11,0.17,,,,1.0,,2.0,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,Miguel Román,,,,,,,
14083158,away,Celta Vigo,Ilaix Moriba,ilaix-moriba,I. Moriba,M,6,183,6577,M,ilaixmk,962890,EUR,1042934400,M,6,6,False,37.0,36.0,2.0,0.0,16.0,16.0,20.0,21.0,5.0,1.0,1.0,3.0,1.0,1.0,,,,,90.0,44.0,6.6,3.0,0.023805,81.821086919539,9.0,-36.855,4.725,,0,,0.18,0.0,0.19,,,,,,2.0,1.0,,,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,
14083158,away,Celta Vigo,Óscar Mingueza,oscar-mingueza,Ó. Mingueza,M,3,184,3812,M,,859773,EUR,926553600,M,3,3,False,44.0,39.0,1.0,0.0,17.0,18.0,22.0,26.0,3.0,1.0,2.0,2.0,,,,,,,71.0,51.0,6.7,5.0,0.0428144,51.53957737301,7.0,-21.735,3.57,,0,,0.22,0.05,-0.11,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
14083158,away,Celta Vigo,Pablo Durán,pablo-duran,P. Durán,F,18,176,741,M,,1398524,EUR,990748800,F,18,18,False,10.0,10.0,1.0,0.0,3.0,3.0,7.0,7.0,1.0,2.0,,2.0,1.0,,,,,,45.0,19.0,6.7,2.0,0.0169181,58.416569199936,9.0,9.765,7.035,,2,,0.0,0.12,0.21,,,0.2289,,-0.51,1.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,0.0789,Pablo Durán,,,1.0,1.0,,,
14083158,away,Celta Vigo,Bryan Zaragoza,bryan-zaragoza,B. Zaragoza,F,97,165,5285,M,bryanzaragoza,1084730,EUR,999993600,F,15,15,False,21.0,17.0,2.0,1.0,6.0,6.0,11.0,15.0,2.0,1.0,2.0,3.0,1.0,,,,,,71.0,26.0,6.9,6.0,0.287217,142.6056629754,11.0,-89.46,10.71,,0,,-0.01,0.36,-0.06,,,,2.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,
14083158,away,Celta Vigo,Borja Iglesias,borja-iglesias,B. Iglesias,F,7,187,4084,M,,785989,EUR,727228800,F,7,7,False,26.0,20.0,2.0,0.0,11.0,12.0,9.0,14.0,5.0,5.0,,2.0,2.0,,,,,,88.0,39.0,6.6,11.0,0.143415,71.616045740375,10.0,-13.86,10.185,,0,,-0.09,-0.35,0.21,,,,1.0,,1.0,3.0,,1.0,1.0,,2.0,5.0,4.0,,,,2.0,,,,,,,,1.0,,,,,
14083158,away,Celta Vigo,Williot Swedberg,williot-swedberg,W. Swedberg,M,19,185,4221,M,,1126779,EUR,1075593600,M,19,19,True,9.0,7.0,,0.0,3.0,3.0,4.0,6.0,8.0,2.0,1.0,1.0,1.0,1.0,,,,,45.0,17.0,8.3,4.0,0.0178729,71.146192365479,8.0,-4.62,22.365,,3,,0.07,0.26,-0.06,,,1.2717,,0.86,,,,,,,1.0,1.0,1.0,,2.0,,4.0,,,3.0,,1.965,,,,,,,2.0,
14083158,away,Celta Vigo,Javier Rueda,javier-rueda,J. Rueda,D,17,176,386,M,,1008259,EUR,1020816000,D,17,17,True,12.0,9.0,1.0,0.0,3.0,4.0,6.0,8.0,3.0,2.0,,1.0,2.0,,,,,,19.0,26.0,7.0,5.0,0.0803182,67.687350453214,5.0,-54.18,-0.105,,0,,0.12,0.27,0.22,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,
14083158,away,Celta Vigo,Ferran Jutglà,ferran-jutgla,F. Jutglà,F,9,175,3716,M,,949962,EUR,917827200,F,9,9,True,13.0,13.0,,0.0,10.0,10.0,3.0,3.0,3.0,,,1.0,,,,,,,19.0,13.0,6.3,,0.00098566,21.445335662269,5.0,10.5,6.825,,0,,-0.08,0.02,0.14,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
14083158,away,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170,770,M,,835484,EUR,918000000,M,8,8,True,8.0,7.0,2.0,0.0,3.0,3.0,4.0,5.0,,,,,,,,,,,11.0,8.0,6.7,1.0,0.00099435,20.632205859847,4.0,-16.17,-1.155,,0,,0.1,0.02,0.13,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,away,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176,5000,M,i.aspas10,19356,EUR,554774400,F,10,10,True,10.0,8.0,2.0,1.0,5.0,5.0,3.0,5.0,,,,3.0,,,,,,,2.0,11.0,,2.0,0.451662,30.002898295082,2.0,-25.2,-2.94,,1,,,,,,,0.0249,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.2062,,,1.0,,,,,
14083158,away,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183,223,M,,848980,EUR,868406400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,away,Celta Vigo,Manu Fernández,manu-fernandez,M. Fernández,D,12,185,116,M,,1630975,EUR,987984000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083158,away,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187,207,M,,1069703,EUR,981849600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
