match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12528199,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528199,,,,,90,,,1,,,substitution,122938983.0,False,False,regular,,,,,,,
12528199,,,,,90,,,1,,,substitution,122938982.0,False,False,regular,,,,,,,
12528199,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
12528199,,,,,88,,,3,,,substitution,122938971.0,False,True,regular,,,,,,,
12528199,,,,,84,,,7,,,substitution,122938927.0,False,False,regular,,,,,,,
12528199,,,,,83,,,8,,,substitution,122938926.0,False,False,regular,,,,,,,
12528199,,,,,80,,,11,,,card,121482413.0,,True,yellow,,Mehmet Umut Nayir,Foul,False,284767.0,Umut Nayir,
12528199,,,,,78,,,13,,,substitution,122938862.0,False,True,regular,,,,,,,
12528199,,,,,78,,,13,,,substitution,122938861.0,False,True,regular,,,,,,,
12528199,,,,,78,,,13,,,varDecision,27162.0,,False,goalAwarded,,,,,233114.0,Mauro Icardi,False
12528199,,,,,72,,,19,,,substitution,122938815.0,False,True,regular,,,,,,,
12528199,,,,,70,,,21,,,card,121482371.0,,False,yellow,,Kerem Demirbay,Foul,False,142619.0,Kerem Demirbay,
12528199,,,,,66,,,25,,,substitution,122938755.0,False,False,regular,,,,,,,
12528199,,1.0,2.0,,59,,,32,,,goal,185979231.0,,False,regular,,,,,904096.0,Barış Alper Yılmaz,
12528199,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528199,,1.0,1.0,,45,,,1,,,goal,185977862.0,,True,regular,,,,,1063942.0,Oğulcan Ülgün,
12528199,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12528199,,0.0,1.0,,41,,,5,,,goal,185977579.0,,False,regular,,,,,903324.0,Kerem Aktürkoğlu,
