match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12624374,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624374,,,,,90,3.0,,1,,,card,Firas Al-Buraikan,Foul,False,123352838.0,True,yellow,893307.0,Firas Al-Buraikan,,,,
12624374,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12624374,,,,,86,,,5,,,substitution,,,,123874197.0,True,regular,,,,False,,
12624374,,5.0,0.0,,82,,,9,,,goal,,,,301967110.0,True,regular,158213.0,Riyad Mahrez,,,,
12624374,,,,,81,,,10,,,substitution,,,,123874166.0,True,regular,,,,False,,
12624374,,,,,81,,,10,,,substitution,,,,123874165.0,True,regular,,,,False,,
12624374,,,,,70,,,21,,,substitution,,,,123874063.0,True,regular,,,,False,,
12624374,,,,,70,,,21,,,substitution,,,,123874062.0,True,regular,,,,False,,
12624374,,,,,69,,,22,,,substitution,,,,123874064.0,False,regular,,,,False,,
12624374,,,,,69,,,22,,,substitution,,,,123874124.0,False,regular,,,,False,,
12624374,,,,,69,,,22,,,substitution,,,,123874065.0,False,regular,,,,False,,
12624374,,4.0,0.0,,68,,,23,,,goal,,,,301933985.0,True,penalty,290927.0,Ivan Toney,,,penalty,
12624374,,,,,66,,,25,,,varDecision,,,,32993.0,True,penaltyAwarded,158213.0,Riyad Mahrez,,,,True
12624374,,,,,62,,,29,,,card,Mohammed Al Baqawi,Argument,False,123352678.0,False,yellow,893199.0,Mohammed Al Baqawi,,,,
12624374,,,,,52,,,39,,,substitution,,,,123873995.0,False,regular,,,,False,,
12624374,,,,,48,,,43,,,card,Orlando Mosquera,Professional handball,False,123352624.0,False,red,886041.0,Orlando Mosquera,,,,
12624374,,,,,46,,,45,,,substitution,,,,123873967.0,False,regular,,,,False,,
12624374,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624374,,3.0,0.0,,45,3.0,,1,,,goal,,,,301789548.0,True,regular,290927.0,Ivan Toney,,,,
12624374,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12624374,,,,,43,,,3,,,card,Gabriel Vareta,Foul,False,123352498.0,False,yellow,1485273.0,Gabriel Vareta,,,,
12624374,,2.0,0.0,,37,,,9,,,goal,,,,301755698.0,True,regular,888949.0,Roger Ibañez,,,,
12624374,,,,,27,,,19,,,card,Ziyad Aljohani,Foul,False,123352463.0,True,yellow,1048372.0,Ziyad Aljohani,,,,
12624374,,1.0,0.0,,17,,,29,,,goal,,,,301709405.0,True,regular,888949.0,Roger Ibañez,,,,
