match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
14032394,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032394,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14032394,,0.0,2.0,,85,,,6,,,goal,,336712933.0,False,regular,1198306.0,Jakob Napoleon Romsaas,,,,,
14032394,,,,,84,,,7,,,substitution,,125417885.0,True,regular,,,False,,,,
14032394,,,,,82,,,9,,,substitution,,125417877.0,False,regular,,,False,,,,
14032394,,,,,82,,,9,,,substitution,,125417876.0,False,regular,,,False,,,,
14032394,,,,,81,,,10,,,card,,124576853.0,True,yellow,1391315.0,Keisuke Goto,,Keisuke Goto,Foul,False,
14032394,,,,,79,,,12,,,substitution,,125417863.0,True,regular,,,False,,,,
14032394,,,,,73,,,18,,,substitution,,125417800.0,True,regular,,,False,,,,
14032394,,,,,67,,,24,,,substitution,,125417758.0,False,regular,,,False,,,,
14032394,,,,,67,,,24,,,substitution,,125417757.0,False,regular,,,False,,,,
14032394,,0.0,1.0,,63,,,28,,,goal,,336711560.0,False,regular,1094538.0,Yassine Titraoui,,,,,
14032394,,,,,56,,,35,,,card,,124576727.0,False,yellow,1126852.0,Yassine Khalifi,,Yassine Khalifi,Foul,False,
14032394,,,,,54,,,37,,,substitution,,125417634.0,False,regular,,,False,,,,
14032394,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032394,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14032394,,,,,41,,,5,,,card,,124576585.0,False,yellow,834261.0,Antoine Bernier,,Antoine Bernier,Foul,False,
14032394,,,,,40,,,6,,,card,,124576573.0,True,red,890695.0,Arbnor Muja,,Arbnor Muja,Foul,False,
14032394,,,,,38,,,8,,,varDecision,,94524.0,True,cardUpgrade,890695.0,Arbnor Muja,,,,,False
14032394,,,,,37,,,9,,,card,,124576559.0,False,yellow,1097542.0,Etienne Camara,,Etienne Camara,Argument,False,
14032394,,,,,36,,,10,,,card,,124576558.0,True,yellow,1154586.0,Ilias Sebaoui,,Ilias Sebaoui,Argument,False,
