match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499665,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499665,,,,,88,,,3,,,substitution,123461797.0,False,True,regular,,,,,,
12499665,,,,,84,,,7,,,card,121840713.0,,True,yellow,Ellyes Skhiri,Foul,False,591706.0,Ellyes Skhiri,
12499665,,4.0,1.0,,81,,,10,,,goal,194109005.0,,True,regular,,,,1048569.0,Nnamdi Collins,
12499665,,,,,81,,,10,,,substitution,123461707.0,False,True,regular,,,,,,
12499665,,,,,80,,,11,,,substitution,123461706.0,False,True,regular,,,,,,
12499665,,,,,80,,,11,,,substitution,123461705.0,False,True,regular,,,,,,
12499665,,,,,78,,,13,,,substitution,123461678.0,False,False,regular,,,,,,
12499665,,,,,78,,,13,,,substitution,123461677.0,False,False,regular,,,,,,
12499665,,,,,72,,,19,,,substitution,123461636.0,False,True,regular,,,,,,
12499665,,3.0,1.0,,71,,,20,,,goal,194108645.0,,True,regular,,,,1048422.0,Hugo Ekitiké,
12499665,,,,,66,,,25,,,substitution,123461615.0,False,False,regular,,,,,,
12499665,,2.0,1.0,,65,,,26,,,goal,194108347.0,,True,regular,,,,873554.0,Omar Marmoush,
12499665,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499665,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12499665,,1.0,1.0,,43,,,3,,,goal,194105763.0,,True,regular,,,,581302.0,Robin Koch,
12499665,,0.0,1.0,,37,,,9,,,goal,194105310.0,,False,regular,,,,790965.0,Ritsu Doan,
12499665,,,,,28,,,18,,,card,121840556.0,,False,yellow,Matthias Ginter,Handball,False,142259.0,Matthias Ginter,
