match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12437551,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437551,,,,,90,2.0,,1,,,substitution,123985525.0,False,True,regular,,,,,,
12437551,,,,,90,2.0,,1,,,substitution,123985517.0,False,True,regular,,,,,,
12437551,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12437551,,0.0,1.0,,89,,,2,,,goal,314500528.0,,False,regular,,1393673.0,Etta Eyong,,,
12437551,,,,,87,,,4,,,card,123451708.0,,False,yellow,,39182.0,Dani Parejo,Dani Parejo,Foul,False
12437551,,,,,85,,,6,,,substitution,123985460.0,False,False,regular,,,,,,
12437551,,,,,74,,,17,,,substitution,123985301.0,False,False,regular,,,,,,
12437551,,,,,74,,,17,,,substitution,123985300.0,False,True,regular,,,,,,
12437551,,,,,73,,,18,,,substitution,123985287.0,False,True,regular,,,,,,
12437551,,,,,73,,,18,,,substitution,123985302.0,False,False,regular,,,,,,
12437551,,,,,69,,,22,,,card,123451568.0,,True,yellow,,839585.0,Yangel Herrera,Yangel Herrera,Foul,False
12437551,,,,,66,,,25,,,substitution,123985215.0,False,False,regular,,,,,,
12437551,,,,,66,,,25,,,substitution,123985204.0,False,True,regular,,,,,,
12437551,,,,,46,,,45,,,substitution,123984892.0,False,False,regular,,,,,,
12437551,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437551,,,,,22,,,24,,,card,123450799.0,,False,yellow,,345195.0,Ayoze Pérez,Ayoze Pérez,Handball,False
12437551,,,,,15,,,31,,,card,123450714.0,,False,yellow,,879694.0,Pape Gueye,Pape Gueye,Foul,False
12437551,,,,,1,,,45,,,card,123450541.0,,True,yellow,,856250.0,Ladislav Krejčí,Ladislav Krejčí,Foul,False
