match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12437630,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437630,,,,,90,3.0,,1,,,card,Josep Chavarría,Foul,False,121670800.0,True,yellow,1010421.0,Josep Chavarría,,,,
12437630,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12437630,,,,,88,,,3,,,card,Joan Jordán,Foul,False,121670770.0,False,yellow,591750.0,Joan Jordán,,,,
12437630,,,,,84,,,7,,,substitution,,,,123222536.0,True,regular,,,,False,,
12437630,,,,,84,,,7,,,substitution,,,,123222535.0,True,regular,,,,False,,
12437630,,1.0,0.0,,80,,,11,,,goal,,,,189241390.0,True,ownGoal,369004.0,Antonio Sivera,,,owngoal,
12437630,,,,,77,,,14,,,card,Jon Guridi,Foul,False,121670682.0,False,yellow,788141.0,Jon Guridi,,,,
12437630,,,,,73,,,18,,,substitution,,,,123222396.0,False,regular,,,,False,,
12437630,,,,,67,,,24,,,card,Moussa Diarra,Argument,False,121670540.0,False,yellow,985262.0,Moussa Diarra,,,,
12437630,,,,,65,,,26,,,substitution,,,,123222213.0,True,regular,,,,False,,
12437630,,,,,60,,,31,,,substitution,,,,123222085.0,True,regular,,,,False,,
12437630,,,,,60,,,31,,,substitution,,,,123222084.0,True,regular,,,,False,,
12437630,,,,,60,,,31,,,substitution,,,,123222086.0,False,regular,,,,False,,
12437630,,,,,50,,,41,,,card,Manuel Sánchez,Foul,False,121670322.0,False,yellow,984789.0,Manuel Sánchez,,,,
12437630,,,,,49,,,42,,,card,Unai López,Foul,False,121670312.0,True,yellow,588566.0,Unai López,,,,
12437630,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437630,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12437630,,,,,32,,,14,,,substitution,,,,123221260.0,False,regular,,,,False,,
12437630,,,,,22,,,24,,,card,Abdul Mumin,Professional foul last man,False,121669846.0,True,red,846147.0,Abdul Mumin,,,,
12437630,,,,,20,,,26,,,varDecision,,,,29007.0,True,cardUpgrade,846147.0,Abdul Mumin,,,,False
