match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10825453,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10825453,,,,,90,5.0,,1,,,substitution,121430982.0,False,True,regular,,,,,,,
10825453,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10825453,,2.0,0.0,,88,,,3,,,goal,166999417.0,,True,regular,,317019.0,Jason Gilchrist,,,,
10825453,,,,,76,,,15,,,substitution,121430741.0,False,True,regular,,,,,,,
10825453,,,,,76,,,15,,,substitution,121430740.0,False,True,regular,,,,,,,
10825453,,,,,66,,,25,,,substitution,121430530.0,False,True,regular,,,,,,,
10825453,,,,,46,,,45,,,substitution,121430212.0,False,False,regular,,,,,,,
10825453,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10825453,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10825453,,,,,38,,,8,,,substitution,121429968.0,True,False,injury,,,,,,,
10825453,,,,,15,,,31,,,card,120538328.0,,True,yellow,,1156319.0,Warren Clarke,Warren Clarke,Foul,False,
10825453,,,,,13,,,33,,,card,120538298.0,,True,yellow,,846056.0,Luke Burke,Luke Burke,Foul,False,
10825453,,1.0,0.0,,5,,,41,,,goal,166996587.0,,True,penalty,,296250.0,Diego De Girolamo,,,,penalty
