match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalTackle,stat_blockedScoringAttempt,stat_outfielderBlock,stat_shotValueNormalized,stat_wonTackle,stat_accurateCross,stat_interceptionWon,stat_keyPass,captain,stat_shotOffTarget,player_sofascoreId,stat_goodHighClaim,stat_lastManTackle,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside
14426852,home,Birmingham City,Marvin Ducksch,,,marvin-ducksch,M. Ducksch,F,33,187.0,1088,M,258325,EUR,762998400,F,33,33,False,21.0,12.0,3.0,2.0,0.0,,1.0,12.0,20.0,,1.0,,3.0,,,,,,45.0,25.0,6.7,11.0,,0,-0.21,0.05,0.2,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,
14426852,home,Birmingham City,Alex Cochrane,,,alex-cochrane,A. Cochrane,D,20,173.0,103,M,970353,EUR,956275200,D,20,20,True,53.0,42.0,4.0,1.0,0.0,21.0,23.0,21.0,30.0,3.0,7.0,1.0,1.0,,,,,,45.0,85.0,7.1,25.0,,0,-0.21,0.05,-0.06,,9.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,
14426852,home,Birmingham City,Seung-Ho Paik,,,seung-ho-paik,S. Paik,M,8,182.0,1355,M,881307,EUR,858556800,M,8,8,True,33.0,29.0,2.0,1.0,0.0,13.0,13.0,16.0,20.0,,1.0,,4.0,,,,,,45.0,39.0,6.6,8.0,,0,-0.26,0.04,0.0,,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14426852,home,Birmingham City,Jay Stansfield,,,jay-stansfield,J. Stansfield,F,28,187.0,1008,M,1013987,EUR,1038096000,F,28,28,True,11.0,7.0,1.0,,0.0,,2.0,7.0,9.0,,,,1.0,,,,,,45.0,24.0,6.3,12.0,,1,0.03,-0.02,0.13,,2.0,,3.0,,1.0,1.0,,2.0,,1.0,,1.0,,0.0,,,,,,,,,,,,,,
14426852,home,Birmingham City,Kyogo Furuhashi,,,furuhashi-kyogo,K. Furuhashi,F,9,170.0,4163,M,877766,EUR,790560000,F,9,9,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,23.0,4.0,6.3,1.0,,0,-0.01,-0.12,,,,1.0,3.0,,1.0,,,,,1.0,,,,,,,,,,,Kyogo_Furuhashi,,,,,,,
14426852,home,Birmingham City,Ethan Laird,,,laird-ethan,E. Laird,D,2,177.0,535,M,927363,EUR,996969600,D,2,2,True,11.0,9.0,,,0.0,3.0,3.0,6.0,8.0,,2.0,,1.0,,,,,,13.0,18.0,6.7,4.0,,0,0.06,0.07,0.0,,2.0,1.0,2.0,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,
14426852,home,Birmingham City,Ryan Allsop,,,ryan-allsop,R. Allsop,G,21,189.0,77,M,52023,EUR,708739200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,home,Birmingham City,Christoph Klarer,,,christoph-klarer,C. Klarer,D,4,191.0,229,M,865554,EUR,960940800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,home,Birmingham City,George Hall,,,george-hall,G. Hall,M,33,175.0,95,M,1136413,EUR,1089849600,M,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,home,Birmingham City,Daniel Isichei,Daniel Isichei,,daniel-isichei,D. Isichei,F,42,178.0,31,M,1990889,EUR,1148083200,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Joe Gauci,Joe,Gauci,joe-gauci,J. Gauci,G,46,194.0,369,M,966874,EUR,962668800,G,46,46,False,25.0,11.0,20.0,7.0,0.0,6.0,8.0,5.0,17.0,2.0,2.0,1.0,13.0,,,1.0,,,90.0,39.0,6.8,16.0,,0,0.03,-0.08,0.25,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,
14426852,away,Port Vale,Jesse Debrah,,,jesse-debrah,J. Debrah,D,15,187.0,28,M,943651,EUR,988675200,D,22,22,False,17.0,8.0,7.0,2.0,0.0,1.0,1.0,7.0,16.0,1.0,3.0,4.0,,,,,,,90.0,36.0,7.1,17.0,,0,0.14,0.0,0.17,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Ben Heneghan,,,ben-heneghan,B. Heneghan,D,4,191.0,15,M,606850,EUR,748396800,D,4,4,False,21.0,14.0,5.0,1.0,0.0,11.0,14.0,3.0,7.0,5.0,6.0,13.0,2.0,,,,,,90.0,41.0,7.6,7.0,,1,0.08,0.01,0.8,,,2.0,2.0,,,,,,,1.0,1.0,,4.0,-0.15,1.0,,,,True,1.0,,,,,,,,
14426852,away,Port Vale,Cameron Humphreys,,,cameron-humphreys,C. Humphreys,D,25,187.0,59,M,803180,EUR,903744000,D,25,25,False,18.0,16.0,2.0,1.0,0.0,14.0,16.0,2.0,2.0,,,1.0,1.0,,,,,,45.0,21.0,6.7,2.0,,1,0.03,0.02,0.0,,,1.0,1.0,,,,,,,,,1.0,,0.02,,,,,,,,,,,,,,
14426852,away,Port Vale,Jordan Lawrence-Gabriel,Jordan,Lawrence-Gabriel,jordan-lawrence-gabriel,J. Lawrence-Gabriel,D,6,179.0,30,M,846253,EUR,906681600,M,6,6,False,19.0,12.0,5.0,2.0,0.0,6.0,9.0,6.0,10.0,2.0,9.0,7.0,6.0,,,,,,69.0,36.0,7.3,10.0,,0,0.08,0.05,0.81,,,1.0,3.0,,1.0,2.0,1.0,,3.0,,3.0,,,,3.0,,,,,,,,1.0,,,,,
14426852,away,Port Vale,Ryan Croasdale,Ryan,Croasdale,ryan-croasdale,R. Croasdale,M,18,170.0,17,M,339717,EUR,780537600,M,18,18,False,22.0,13.0,3.0,1.0,1.0,9.0,14.0,4.0,8.0,1.0,3.0,4.0,3.0,,,,,,90.0,40.0,7.3,11.0,,2,0.47,0.21,0.17,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,-0.58,1.0,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,,
14426852,away,Port Vale,Rhys Walters,Rhys Walters,,rhys-walters,R. Walters,M,12,,20,M,1423760,EUR,1132272000,M,12,12,False,24.0,19.0,1.0,,0.0,7.0,10.0,12.0,14.0,2.0,6.0,1.0,5.0,,,,,,90.0,38.0,6.8,10.0,,0,0.14,0.07,0.13,,,1.0,5.0,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,
14426852,away,Port Vale,Liam Gordon,,,liam-gordon,L. Gordon,M,15,183.0,24,M,865638,EUR,926726400,M,15,15,False,34.0,27.0,1.0,,0.0,17.0,18.0,10.0,16.0,,4.0,8.0,5.0,,,,,,90.0,68.0,6.6,16.0,,1,-0.3,0.12,0.15,,2.0,1.0,7.0,3.0,,2.0,,3.0,2.0,1.0,2.0,,,-0.17,2.0,,,,,1.0,,,,,,,,
14426852,away,Port Vale,Ronan Curtis,,,ronan-curtis,R. Curtis,F,28,182.0,93,M,823929,EUR,828057600,F,11,11,False,17.0,7.0,6.0,1.0,0.0,3.0,6.0,4.0,11.0,2.0,4.0,1.0,7.0,,,,,,90.0,39.0,6.2,19.0,,3,0.17,0.19,0.23,,7.0,8.0,11.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,-0.51,1.0,2.0,,3.0,,1.0,,,,,,,,
14426852,away,Port Vale,Mo Faal,,,mo-faal,M. Faal,F,36,196.0,142,M,1018519,EUR,1044921600,F,36,36,False,9.0,5.0,,,0.0,1.0,2.0,4.0,7.0,3.0,5.0,,1.0,,,,,,57.0,16.0,6.7,6.0,,2,-0.07,0.01,0.0,,,6.0,7.0,,,1.0,1.0,2.0,1.0,1.0,,,,0.19,,,,,,,,,,,1.0,2.0,,
14426852,away,Port Vale,Jaheim Headley,Jaheim,Headley,jaheim-headley,J. Headley,M,3,175.0,44,M,1020732,EUR,1001289600,F,3,3,False,15.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,11.0,,6.0,,1.0,,,,,,77.0,36.0,8.1,12.0,,1,0.47,0.12,-0.04,,5.0,1.0,9.0,1.0,3.0,2.0,,3.0,2.0,2.0,4.0,,,0.47,2.0,2.0,,3.0,,,,,,1.0,,1.0,1.0,
14426852,away,Port Vale,Kyle John,Kyle,John,kyle-john,K. John,M,24,176.0,26,M,991588,EUR,982022400,D,24,24,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,3.0,5.0,,,,,,,45.0,16.0,7.0,1.0,,0,0.03,-0.05,0.31,,,,,,,,,,,,3.0,,,,1.0,,2.0,,,,,,,,,,,
14426852,away,Port Vale,Ruari Paton,,,ruari-paton,R. Paton,F,18,177.0,69,M,988686,EUR,968371200,F,17,17,True,9.0,8.0,,,0.0,6.0,7.0,2.0,2.0,1.0,1.0,,4.0,,,,,,33.0,13.0,6.4,3.0,,0,-0.07,0.0,-0.09,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Mitchell Clark,Mitchell,Clark,mitchell-clark,M. Clark,M,24,173.0,23,M,893068,EUR,921283200,D,2,2,True,4.0,1.0,1.0,1.0,0.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,21.0,9.0,6.9,4.0,,0,0.05,,0.19,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0
14426852,away,Port Vale,Ben Garrity,Ben,Garrity,ben-garrity,B. Garrity,M,8,182.0,29,M,1022861,EUR,856483200,M,8,8,True,1.0,,,,0.0,,1.0,,0.0,1.0,2.0,4.0,,,,,,,13.0,10.0,6.8,3.0,,0,-0.02,0.12,0.18,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,
14426852,away,Port Vale,Marko Maroši,Marko,Maroši,marko-marosi,M. Maroši,G,33,190.0,48,M,359402,EUR,751334400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Rico Richards,,,rico-richards,R. Richards,M,31,182.0,57,M,1011210,EUR,1064620800,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Jack Shorrock,Jack Shorrock,,jack-shorrock,J. Shorrock,M,23,,42,M,1409092,EUR,1177718400,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Jordan Shipley,Jordan,Shipley,jordan-shipley,J. Shipley,M,26,183.0,32,M,842101,EUR,875232000,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14426852,away,Port Vale,Ben Waine,Ben,Waine,ben-waine,B. Waine,F,19,179.0,213,M,944481,EUR,1005004800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
