match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12764395,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764395,,,,,90,2.0,,1,,,substitution,123516305.0,False,True,regular,,,,,,
12764395,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764395,,,,,87,,,4,,,substitution,123516283.0,False,True,regular,,,,,,
12764395,,,,,87,,,4,,,substitution,123516282.0,False,True,regular,,,,,,
12764395,,,,,81,,,10,,,substitution,123516219.0,True,True,injury,,,,,,
12764395,,,,,81,,,10,,,substitution,123516221.0,False,False,regular,,,,,,
12764395,,,,,81,,,10,,,substitution,123516220.0,False,False,regular,,,,,,
12764395,,1.0,0.0,,76,,,15,,,goal,195045340.0,,True,regular,,1048430.0,Daan Rots,,,
12764395,,,,,69,,,22,,,substitution,123516085.0,False,False,regular,,,,,,
12764395,,,,,66,,,25,,,card,121875852.0,,False,yellow,,895009.0,Emirhan Topçu,Emirhan Topçu,Foul,False
12764395,,,,,60,,,31,,,substitution,123515981.0,False,False,regular,,,,,,
12764395,,,,,54,,,37,,,card,121875821.0,,False,yellow,,800411.0,Milot Rashica,Milot Rashica,Foul,False
12764395,,,,,46,,,45,,,substitution,123515918.0,True,False,injury,,,,,,
12764395,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764395,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764395,,,,,37,,,9,,,card,121875746.0,,False,yellow,,45923.0,Ciro Immobile,Ciro Immobile,Foul,False
12764395,,,,,18,,,28,,,card,121875712.0,,False,yellow,,98199.0,Jonas Svensson,Jonas Svensson,Foul,False
12764395,,,,,6,,,40,,,card,121875677.0,,True,yellow,,961684.0,Anass Salah-Eddine,Anass Salah-Eddine,Foul,False
