match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_outfielderBlock,stat_dispossessed,stat_unsuccessfulTouch,stat_keyPass,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_errorLeadToAShot,player_sofascoreId,stat_lastManTackle,stat_errorLeadToAGoal,stat_penaltyWon
14109660,home,Fatih Karagümrük,Ivo Grbić,,,ivo-grbic,I. Grbić,G,13,195.0,1121,M,283847,EUR,821923200,G,13,13,False,27.0,22.0,5.0,2.0,0.0,22.0,24.0,3.0,4.0,9.0,4.0,1.0,7.0,2.0,2.0,2.0,90.0,42.0,6.2,5.0,0.00010965,0.6095,0,-0.8446,0.01,0.05,-0.37,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Ricardo Esgaio,,,ricardo-esgaio,R. Esgaio,D,47,171.0,675,M,97000,EUR,737510400,D,47,47,False,10.0,7.0,3.0,2.0,0.0,2.0,4.0,6.0,1.0,1.0,,,,,,,45.0,15.0,5.9,4.0,0.00811436,,0,,0.14,0.02,-0.55,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Atakan Çankaya,Atakan Cankaya,,atakan-cankaya,A. Çankaya,D,35,180.0,44,M,1066338,EUR,898732800,D,6,6,False,39.0,28.0,5.0,3.0,0.0,21.0,26.0,13.0,2.0,9.0,,,,,,,90.0,61.0,5.2,12.0,0.0123419,,1,,-0.14,0.16,-0.96,,7.0,True,1.0,1.0,2.0,1.0,8.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0175,-0.1,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Nikoloz Ugrekhelidze,,,nikoloz-ugrekhelidze,N. Ugrekhelidze,D,27,190.0,85,M,1006105,EUR,1060905600,D,27,27,False,36.0,25.0,3.0,,0.0,18.0,25.0,11.0,4.0,6.0,,,,,,,88.0,47.0,6.1,11.0,0.00242589,,1,,-0.06,0.04,-0.23,,7.0,,,,,3.0,2.0,4.0,,1.0,2.0,,,,1.0,2.0,0.049,-0.2,2.0,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Jure Balkovec,,,jure-balkovec,J. Balkovec,D,29,185.0,292,M,171625,EUR,779068800,D,29,29,False,27.0,17.0,5.0,1.0,0.0,11.0,15.0,12.0,1.0,3.0,,,,,,,90.0,43.0,5.5,14.0,0.00530419,,0,,-0.03,0.01,-0.75,,6.0,,3.0,1.0,,,4.0,3.0,1.0,,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Daniel Johnson,,,daniel-johnson,D. Johnson,M,11,174.0,141,M,291237,EUR,718502400,M,11,11,False,53.0,45.0,9.0,5.0,0.0,24.0,25.0,28.0,1.0,5.0,,,,,,,90.0,67.0,6.5,12.0,0.27669,,0,,0.33,0.25,-0.3,,21.0,,3.0,2.0,,,6.0,2.0,4.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Marius Tresor Doh,Marius Tresor Doh,,marius-tresor-doh,M. T. Doh,M,14,177.0,352,M,1907330,EUR,1071619200,M,14,14,False,35.0,23.0,3.0,2.0,0.0,15.0,22.0,13.0,3.0,3.0,,,,,,,80.0,58.0,7.0,14.0,0.00405098,,0,,-0.26,0.27,-0.04,,8.0,,1.0,,1.0,1.0,5.0,11.0,2.0,,2.0,6.0,3.0,,3.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Tiago Cukur,,,tiago-cukur,T. Cukur,F,21,196.0,188,M,1134447,EUR,1038614400,M,21,21,False,24.0,17.0,2.0,1.0,0.0,5.0,8.0,16.0,1.0,3.0,,,,,,,90.0,39.0,7.3,11.0,0.0742114,,2,,0.17,0.31,-0.27,,12.0,,1.0,,2.0,1.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,,,2.0,0.5558,0.48,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.6819,,,,,,,,,
14109660,home,Fatih Karagümrük,Sam Larsson,,,sam-larsson,S. Larsson,M,23,179.0,231,M,229800,EUR,734400000,M,23,23,False,34.0,18.0,,,1.0,8.0,10.0,24.0,,4.0,,,,,,,90.0,52.0,7.0,20.0,0.249244,,5,,0.44,0.18,-0.25,,10.0,,,,,,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3908,-0.46,1.0,1.0,3.0,1.0,4.0,4.0,,,,1.0,1.0,4.0,,,,,,
14109660,home,Fatih Karagümrük,João Camacho,,,joao-camacho,J. Camacho,M,37,174.0,50,M,317677,EUR,772329600,M,37,37,False,12.0,9.0,1.0,,0.0,4.0,6.0,6.0,1.0,1.0,,,,,,,45.0,18.0,6.2,5.0,0.00663051,,0,,-0.07,0.03,-0.2,,5.0,,,,1.0,,4.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Andre Gray,,,andre-gray,A. Gray,F,45,178.0,272,M,73951,EUR,677894400,F,91,91,False,14.0,11.0,2.0,2.0,0.0,5.0,5.0,9.0,,1.0,,,,,,,66.0,18.0,6.8,4.0,0.0794896,,0,,0.03,-0.13,-0.01,,6.0,,,,,,,2.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,
14109660,home,Fatih Karagümrük,Muhammed Kadıoğlu,,,muhammed-kadioglu,M. Kadioglu,D,32,187.0,29,M,2044133,EUR,1167609600,D,32,32,True,17.0,13.0,2.0,1.0,0.0,10.0,11.0,6.0,5.0,1.0,,,,,,,45.0,26.0,5.9,4.0,0.00080415,,1,,-0.02,0.0,-0.41,,3.0,,,,3.0,2.0,7.0,3.0,3.0,1.0,1.0,1.0,,,,1.0,0.0087,-0.14,1.0,,,,,,,,,,,,,1.0,,,,
14109660,home,Fatih Karagümrük,Tarik Bugra Kalpakli,,,tarik-bugra-kalpakli,T. B. Kalpaklı,F,20,,69,M,2018983,EUR,1238976000,F,20,20,True,12.0,7.0,1.0,,0.0,4.0,4.0,8.0,,3.0,,,,,,,45.0,25.0,6.1,11.0,0.101177,,0,,0.04,0.05,-0.24,,3.0,,1.0,1.0,1.0,,7.0,3.0,3.0,,,3.0,,,,1.0,,,,1.0,4.0,1.0,1.0,,,,,1.0,,,,,,,,
14109660,home,Fatih Karagümrük,David Datro Fofana,,,david-datro-fofana,D. D. Fofana,F,15,181.0,7863,M,1090458,EUR,1040515200,F,19,19,True,3.0,1.0,,,0.0,,,3.0,,2.0,,,,,,,24.0,12.0,8.8,4.0,0.00184924,,3,,-0.11,0.32,0.0,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,0.5797,0.9,,1.0,,,1.0,,2.0,2.0,0.5985,,1.0,,,,datro_9,,,
14109660,home,Fatih Karagümrük,Berkay Özcan,,,berkay-ozcan,B. Özcan,M,8,178.0,161,M,806964,EUR,887500800,M,8,8,True,5.0,5.0,,,1.0,3.0,3.0,2.0,,,,,,,,,10.0,8.0,6.8,1.0,0.160651,,0,,0.26,0.07,-0.1,,2.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,,,,,,,,
14109660,home,Fatih Karagümrük,Ahmet Sivri,,,ahmet-sivri,A. Sivri,F,17,185.0,31,M,941378,EUR,931219200,F,17,17,True,,,,,0.0,,,,,,,,,,,,8.0,4.0,6.6,,0.00039438,,0,,,,0.13,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Furkan Bekleviç,,,furkan-beklevic,F. Bekleviç,G,99,192.0,20,M,934507,EUR,917740800,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Anıl Yiğit Çınar,Anil Yigit Cinar,,anil-yigit-cinar,A. Y. Çınar,D,94,193.0,44,M,1198959,EUR,1057795200,D,94,94,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Çağtay Kurukalıp,,,cagtay-kurukalip,Ç. Kurukalıp,D,33,172.0,81,M,962620,EUR,1014508800,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Serginho,,,serginho,Serginho,M,70,180.0,332,M,849301,EUR,797126400,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,home,Fatih Karagümrük,Baris Kalayci,Baris Kalayci,,baris-kalayci,B. Kalaycı,F,72,175.0,76,M,1534046,EUR,1125360000,F,72,72,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109660,away,Trabzonspor,André Onana,,,andre-onana,A. Onana,G,24,190.0,53710,M,787498,EUR,828403200,G,24,24,False,31.0,24.0,11.0,4.0,0.0,23.0,26.0,5.0,1.0,8.0,,,,,,,90.0,36.0,5.6,7.0,0.00085388,,0,-1.7196,0.07,0.06,-0.3,-0.86,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AndréOnana24,,,
14109660,away,Trabzonspor,Wagner Pina,,,wagner-pina,W. Pina,M,20,180.0,484,M,1513625,EUR,1036281600,D,20,20,False,46.0,41.0,3.0,1.0,2.0,24.0,24.0,22.0,1.0,5.0,,,,,,,89.0,67.0,7.8,9.0,0.11826,,1,,0.27,0.2,0.55,,17.0,,2.0,1.0,,,1.0,4.0,,,,3.0,2.0,,1.0,,0.0138,-0.19,,,,3.0,1.0,,,,,1.0,,1.0,,,,1.0,,
14109660,away,Trabzonspor,Stefan Savić,,,stefan-savic,S. Savić,D,15,186.0,1710,M,76265,EUR,663292800,D,15,15,False,60.0,52.0,8.0,3.0,0.0,27.0,29.0,31.0,2.0,4.0,,,,,,,90.0,67.0,6.0,9.0,0.197924,,1,,0.33,0.2,-0.62,,25.0,True,,,1.0,2.0,3.0,2.0,1.0,,,,,,,2.0,0.0079,-0.06,1.0,,1.0,1.0,,,1.0,,0.0592,,,,,,,,,
14109660,away,Trabzonspor,Arseniy Batagov,,,arsenii-batahov,A. Batagov,D,44,185.0,941,M,981395,EUR,1015286400,D,44,44,False,54.0,47.0,9.0,6.0,0.0,38.0,41.0,13.0,6.0,5.0,,,,,,,90.0,65.0,6.1,7.0,0.00302686,,0,,0.21,0.1,-0.55,,9.0,,,,,,2.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14109660,away,Trabzonspor,Arif Boşluk,Arif Bosluk,,arif-bosluk,A. Boşluk,D,24,183.0,173,M,1138095,EUR,1054857600,D,77,77,False,51.0,43.0,3.0,1.0,0.0,20.0,23.0,28.0,1.0,6.0,,,,,,,90.0,87.0,6.6,14.0,0.151253,,2,,0.32,0.29,-0.88,,23.0,,1.0,1.0,,1.0,1.0,10.0,1.0,1.0,,1.0,1.0,,2.0,,0.0304,-0.16,,,2.0,2.0,6.0,6.0,,,,,,1.0,,,,,1.0,
14109660,away,Trabzonspor,Christ Inao Oulaï,Christ Inao Oulaï,,christ-inao-oulai,C. I. Oulaï,M,42,173.0,9524,M,1888002,EUR,1144281600,M,42,42,False,40.0,34.0,2.0,2.0,0.0,14.0,16.0,24.0,,3.0,,,,,,,90.0,63.0,7.3,10.0,0.105469,,1,,0.33,0.21,-0.12,,20.0,,1.0,1.0,1.0,2.0,6.0,12.0,,,,3.0,1.0,,2.0,2.0,0.0575,0.13,1.0,3.0,1.0,2.0,5.0,5.0,1.0,,0.107,1.0,,,,,,,,
14109660,away,Trabzonspor,Tim Jabol-Folcarelli,Tim Jabol-Folcarelli,,tim-jabol-folcarelli,T. Jabol-Folcarelli,M,26,187.0,314,M,1106446,EUR,944438400,M,26,26,False,41.0,36.0,2.0,2.0,1.0,20.0,23.0,18.0,1.0,9.0,,,,,,,90.0,71.0,7.1,11.0,0.665907,,1,,0.29,0.27,-0.14,,16.0,,1.0,1.0,1.0,2.0,8.0,8.0,1.0,1.0,5.0,3.0,,,2.0,3.0,0.0329,-0.4,1.0,2.0,3.0,4.0,2.0,1.0,,,,1.0,,,,,,,,
14109660,away,Trabzonspor,Oleksandr Zubkov,,,oleksandr-zubkov,O. Zubkov,M,22,182.0,1318,M,353282,EUR,839030400,M,22,22,False,31.0,21.0,7.0,3.0,0.0,12.0,13.0,18.0,,3.0,,,,,,,80.0,53.0,6.4,20.0,0.0369872,,3,,-0.12,0.46,-0.12,,9.0,,8.0,2.0,,,4.0,4.0,1.0,1.0,,,,,1.0,,0.1209,-0.47,,1.0,,3.0,5.0,3.0,1.0,,0.0212,,,1.0,,,,,,
14109660,away,Trabzonspor,Felipe Augusto,Felipe Augusto,,felipe-augusto,F. Augusto,F,99,187.0,1396,M,1106681,EUR,1077062400,M,99,99,False,16.0,14.0,,,0.0,1.0,1.0,15.0,,2.0,,,,,,,80.0,36.0,7.4,10.0,0.228288,,3,,0.17,0.34,-0.11,,13.0,,2.0,,1.0,,6.0,3.0,1.0,,,,,,1.0,,0.127,0.48,,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.2037,,,2.0,,,,,,
14109660,away,Trabzonspor,Kazeem Olaigbe,,,kazeem-olaigbe,K. Olaigbe,F,70,178.0,767,M,1004346,EUR,1041465600,M,70,70,False,26.0,22.0,2.0,1.0,0.0,11.0,11.0,15.0,1.0,2.0,,,,,,,65.0,40.0,6.4,10.0,0.0330995,,2,,0.13,0.22,-0.06,,11.0,,,,1.0,,6.0,2.0,1.0,,,,,,1.0,2.0,0.0632,-0.38,,2.0,3.0,1.0,1.0,1.0,2.0,,0.1898,,,,,,,,,
14109660,away,Trabzonspor,Paul Onuachu,,,paul-onuachu,P. Onuachu,F,30,201.0,6791,M,295123,EUR,770083200,F,30,30,False,15.0,9.0,2.0,,0.0,6.0,7.0,8.0,,,,,,,,,89.0,32.0,8.4,13.0,0.0018248,,4,,-0.19,0.27,-0.02,,3.0,,,,1.0,3.0,5.0,7.0,,,,,,,4.0,2.0,1.1621,0.63,,2.0,5.0,,,,4.0,2.0,1.6747,,1.0,,1.0,,,,,1.0
14109660,away,Trabzonspor,Danylo Sikan,,,sikan-danylo,D. Sikan,F,14,185.0,1357,M,945479,EUR,987379200,F,14,14,True,8.0,6.0,,,0.0,3.0,3.0,5.0,,1.0,,,,,,,25.0,13.0,7.4,3.0,0.00402086,,1,,-0.24,0.35,0.13,,3.0,,,,1.0,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,0.289,0.32,,,1.0,,,,1.0,1.0,0.8998,,,,,,,,,
14109660,away,Trabzonspor,Edin Višća,,,edin-visca,E. Višća,M,7,172.0,1000,M,109779,EUR,635212800,M,7,7,True,5.0,4.0,,,0.0,1.0,1.0,4.0,,1.0,,,,,,,10.0,11.0,6.2,4.0,0.0250789,,1,,-0.12,0.05,-0.15,,3.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.0326,-0.22,,,1.0,1.0,,,,,,,,,,,,,,
14109660,away,Trabzonspor,Ernest Muçi,,,ernest-muci,E. Muçi,M,10,180.0,5691,M,924670,EUR,984960000,M,10,10,True,5.0,4.0,,,0.0,,1.0,4.0,,2.0,,,,,,,10.0,14.0,6.7,3.0,0.151085,,2,,0.25,0.01,-0.11,,4.0,,2.0,2.0,,,2.0,2.0,,1.0,,,,,1.0,,0.0763,-0.19,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,ernest_muci,,,
14109660,away,Trabzonspor,Boran Başkan,Boran Başkan,,boran-baskan,B. Başkan,M,80,175.0,169,M,1974312,EUR,1143590400,M,80,80,True,4.0,2.0,,,0.0,2.0,3.0,1.0,,,,,,,,,1.0,6.0,,3.0,2.642e-05,,0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,
14109660,away,Trabzonspor,Salih Malkoçoğlu,Salih Malkoçoglu,,salih-malkocoglu,S. Malkoçoğlu,D,74,190.0,275,M,1499364,EUR,1109116800,M,74,74,True,3.0,2.0,,,0.0,1.0,2.0,1.0,,,,,,,,,1.0,3.0,,1.0,0.00037182,,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
