match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11396230,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396230,,2.0,1.0,,90,2.0,,1,,,goal,180717938.0,True,regular,319861.0,Luca Waldschmidt,,,,,
11396230,,1.0,1.0,,90,,,1,,,goal,180717876.0,True,regular,826884.0,Steffen Tigges,,,,,
11396230,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11396230,,,,,89,,,2,,,card,121246318.0,False,yellow,119179.0,Anthony Losilla,,Anthony Losilla,Foul,False,
11396230,,,,,86,,,5,,,substitution,122562706.0,False,regular,,,,,,,False
11396230,,,,,86,,,5,,,substitution,122562705.0,False,regular,,,,,,,False
11396230,,,,,84,,,7,,,substitution,122562703.0,True,regular,,,,,,,False
11396230,,,,,84,,,7,,,substitution,122562704.0,True,regular,,,,,,,False
11396230,,,,,77,,,14,,,substitution,122562602.0,False,regular,,,,,,,False
11396230,,,,,77,,,14,,,substitution,122562601.0,False,regular,,,,,,,False
11396230,,,,,71,,,20,,,card,121246187.0,True,yellow,1010726.0,Jan Thielmann,,Jan Thielmann,Foul,False,
11396230,,,,,68,,,23,,,card,121246172.0,False,yellow,309546.0,Takuma Asano,,Takuma Asano,Time wasting,False,
11396230,,,,,68,,,23,,,substitution,122562534.0,True,injury,,,,,,,True
11396230,,,,,66,,,25,,,substitution,122562528.0,False,regular,,,,,,,False
11396230,,,,,63,,,28,,,substitution,122562509.0,True,regular,,,,,,,False
11396230,,,,,63,,,28,,,substitution,122562510.0,True,regular,,,,,,,False
11396230,,0.0,1.0,,53,,,38,,,goal,180715335.0,False,regular,795000.0,Felix Passlack,,,,,
11396230,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396230,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11396230,,,,,37,,,9,,,card,121245850.0,True,yellow,187437.0,Davie Selke,,Davie Selke,Foul,False,
11396230,,,,,35,,,11,,,card,121245840.0,False,yellow,924205.0,Moritz Broschinski,,Moritz Broschinski,Foul,False,
11396230,,,,,25,,,21,,,card,121245824.0,True,yellow,988639.0,Eric Martel,,Eric Martel,Foul,False,
