match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14065112,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065112,,,,,90,10.0,,1,,,card,William Bøving,Foul,False,124097264.0,True,yellow,1021075.0,William Bøving,,,
14065112,,,,,90,3.0,,1,,,card,Nadiem Amiri,Simulation,False,124097178.0,True,yellow,327755.0,Nadiem Amiri,,,
14065112,,3.0,4.0,,90,,,1,,,goal,,,,324959903.0,True,regular,1005834.0,Armindo Sieb,,,
14065112,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
14065112,,2.0,4.0,,87,,,4,,,goal,,,,324959252.0,False,regular,846445.0,Martin Terrier,,,
14065112,,,,,86,,,5,,,substitution,,,,124823239.0,True,regular,,,,False,
14065112,,,,,83,,,8,,,card,Eliesse Ben Seghir,Time wasting,False,124096970.0,False,yellow,1394353.0,Eliesse Ben Seghir,,,
14065112,,,,,81,,,10,,,substitution,,,,124823183.0,True,regular,,,,False,
14065112,,,,,81,,,10,,,card,Loïc Badé,Time wasting,False,124096946.0,False,yellow,1006489.0,Loïc Badé,,,
14065112,,,,,79,,,12,,,substitution,,,,124823136.0,False,regular,,,,False,
14065112,,,,,79,,,12,,,substitution,,,,124823122.0,False,regular,,,,False,
14065112,,,,,77,,,14,,,card,Andreas Hanche-Olsen,Foul,False,124096871.0,True,yellow,794294.0,Andreas Hanche-Olsen,,,
14065112,,2.0,3.0,,71,,,20,,,goal,,,,324955887.0,True,penalty,327755.0,Nadiem Amiri,,,penalty
14065112,,,,,68,,,23,,,card,Alejandro Grimaldo,Argument,False,124096762.0,False,yellow,177177.0,Alejandro Grimaldo,,,
14065112,,,,,67,,,24,,,card,Edmond Tapsoba,Foul,False,124096761.0,False,yellow,883262.0,Edmond Tapsoba,,,
14065112,,,,,66,,,25,,,substitution,,,,124822966.0,False,regular,,,,False,
14065112,,,,,65,,,26,,,substitution,,,,124822926.0,True,regular,,,,False,
14065112,,,,,65,,,26,,,substitution,,,,124822925.0,True,regular,,,,False,
14065112,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065112,,1.0,3.0,,45,3.0,,1,,,goal,,,,324949948.0,False,regular,177177.0,Alejandro Grimaldo,,,
14065112,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14065112,,,,,37,,,9,,,card,Dominik Kohr,Foul,False,124095902.0,True,yellow,152206.0,Dominik Kohr,,,
14065112,,1.0,2.0,,34,,,12,,,goal,,,,324947750.0,True,regular,537552.0,Jae-sung Lee,,,
14065112,,0.0,2.0,,24,,,22,,,goal,,,,324946881.0,False,regular,2029648.0,Christian Kofane,,,
14065112,,0.0,1.0,,11,,,35,,,goal,,,,324944942.0,False,penalty,177177.0,Alejandro Grimaldo,,,penalty
14065112,,,,,-5,,,6,,,card,Bo Henriksen,Argument,False,124095793.0,True,yellow,,,,,
