match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description,length,injury,confirmed
10408532,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408532,,1.0,0.0,,90,10.0,,1,,,goal,penalty,167828728.0,True,penalty,39182.0,Dani Parejo,,,,,,,
10408532,,,,,90,8.0,,1,,,card,,120596454.0,False,yellow,129861.0,Juanpe,Juanpe,Foul,False,,,,
10408532,,,,,90,5.0,,1,,,card,,120596447.0,True,yellow,229740.0,Alberto Moreno,Alberto Moreno,Argument,False,,,,
10408532,,,,,90,3.0,,1,,,inGamePenalty,,118414385.0,True,missed,146866.0,Gerard Moreno,,goalkeeperSave,,Goalkeeper save,,,
10408532,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,,
10408532,,,,,86,,,5,,,substitution,,121521053.0,True,regular,,,,,,,,False,
10408532,,,,,86,,,5,,,substitution,,121521052.0,True,regular,,,,,,,,False,
10408532,,,,,81,,,10,,,substitution,,121521018.0,False,regular,,,,,,,,False,
10408532,,,,,81,,,10,,,substitution,,121521017.0,True,regular,,,,,,,,False,
10408532,,,,,81,,,10,,,substitution,,121521016.0,True,regular,,,,,,,,False,
10408532,,,,,79,,,12,,,varDecision,,14926.0,True,penaltyAwarded,910031.0,Alejandro Baena,,,,,,,False
10408532,,,,,78,,,13,,,card,,120596397.0,False,yellowRed,846308.0,Santiago Bueno,Santiago Bueno,Foul,False,,,,
10408532,,,,,75,,,16,,,substitution,,121520972.0,False,regular,,,,,,,,False,
10408532,,,,,74,,,17,,,substitution,,121520971.0,False,regular,,,,,,,,False,
10408532,,,,,64,,,27,,,substitution,,121520890.0,False,regular,,,,,,,,False,
10408532,,,,,64,,,27,,,substitution,,121520889.0,False,regular,,,,,,,,False,
10408532,,,,,61,,,30,,,substitution,,121520878.0,True,injury,,,,,,,,True,
10408532,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10408532,,,,,45,1.0,,1,,,card,,120596259.0,True,yellow,910031.0,Alejandro Baena,Alejandro Baena,Foul,False,,,,
10408532,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,,
10408532,,,,,39,,,7,,,card,,120596246.0,False,yellow,32048.0,Cristhian Stuani,Cristhian Stuani,Foul,False,,,,
10408532,,,,,37,,,9,,,card,,120596238.0,True,yellow,864169.0,Pau Torres,Pau Torres,Argument,False,,,,
10408532,,,,,32,,,14,,,card,,120596225.0,False,yellow,908716.0,Miguel Gutiérrez,Miguel Gutiérrez,Foul,False,,,,
10408532,,,,,25,,,21,,,card,,120596215.0,True,yellow,984624.0,Yéremy Pino,Yéremy Pino,Argument,False,,,,
10408532,,,,,18,,,28,,,card,,120596201.0,True,yellow,146866.0,Gerard Moreno,Gerard Moreno,Foul,False,,,,
10408532,,,,,3,,,43,,,card,,120596160.0,False,yellow,846308.0,Santiago Bueno,Santiago Bueno,Foul,False,,,,
