match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
10389733,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389733,,,,,90,,,1,,,substitution,121573619.0,False,True,regular,,,,,,,
10389733,,,,,90,,,1,,,substitution,121573620.0,False,False,regular,,,,,,,
10389733,,,,,90,,,1,,,substitution,121573632.0,False,True,regular,,,,,,,
10389733,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10389733,,,,,87,,,4,,,card,120629653.0,,False,yellow,,Dion Lopy,Foul,False,982327.0,Dion Lopy,
10389733,,,,,76,,,15,,,substitution,121573562.0,False,True,regular,,,,,,,
10389733,,,,,76,,,15,,,substitution,121573563.0,False,True,regular,,,,,,,
10389733,,,,,71,,,20,,,substitution,121573506.0,True,False,injury,,,,,,,
10389733,,,,,66,,,25,,,substitution,121573482.0,False,True,regular,,,,,,,
10389733,,,,,61,,,30,,,substitution,121573460.0,False,False,regular,,,,,,,
10389733,,,,,61,,,30,,,substitution,121573459.0,False,False,regular,,,,,,,
10389733,,,,,55,,,36,,,inGamePenalty,118415906.0,,False,missed,,,goalkeeperSave,,934237.0,Folarin Balogun,Goalkeeper save
10389733,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389733,,,,,45,,,1,,,card,120629391.0,,True,yellow,,Jordan Lotomba,Foul,False,796279.0,Jordan Lotomba,
