match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
13981515,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981515,,2.0,0.0,,90,1.0,,1,,,goal,326425554.0,True,regular,293581.0,Mattia Zaccagni,,,,,
13981515,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
13981515,,,,,84,,,7,,,substitution,125073896.0,True,regular,,,,False,,,
13981515,,,,,84,,,7,,,substitution,125073898.0,True,regular,,,,False,,,
13981515,,,,,79,,,12,,,substitution,125073886.0,False,regular,,,,False,,,
13981515,,,,,79,,,12,,,substitution,125073879.0,False,regular,,,,False,,,
13981515,,,,,73,,,18,,,substitution,125073860.0,True,regular,,,,False,,,
13981515,,,,,69,,,22,,,substitution,125073838.0,False,regular,,,,False,,,
13981515,,,,,68,,,23,,,substitution,125073833.0,False,regular,,,,False,,,
13981515,,1.0,0.0,,65,,,26,,,goal,326424622.0,True,regular,976381.0,Gustav Isaksen,,,,,
13981515,,,,,61,,,30,,,substitution,125073785.0,True,regular,,,,False,,,
13981515,,,,,59,,,32,,,card,124290933.0,False,yellow,975811.0,Mattia Felici,,,Mattia Felici,Foul,False
13981515,,,,,57,,,34,,,substitution,125073747.0,False,regular,,,,False,,,
13981515,,,,,46,,,45,,,card,124290833.0,False,yellow,902019.0,Gianluca Gaetano,,,Gianluca Gaetano,Foul,False
13981515,,,,,46,,,45,,,substitution,125073675.0,True,injury,,,,True,,,
13981515,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981515,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
