match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
12499447,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12499447,,,,,90,2.0,,1,,,substitution,124016686.0,True,False,injury,,,
12499447,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,
12499447,,,,,82,,,9,,,substitution,124016621.0,False,True,regular,,,
12499447,,,,,82,,,9,,,substitution,124016613.0,False,True,regular,,,
12499447,,,,,75,,,16,,,substitution,124016527.0,False,False,regular,,,
12499447,,,,,75,,,16,,,substitution,124016533.0,False,False,regular,,,
12499447,,,,,67,,,24,,,substitution,124016483.0,False,True,regular,,,
12499447,,,,,67,,,24,,,substitution,124016473.0,False,True,regular,,,
12499447,,,,,67,,,24,,,substitution,124016472.0,False,True,regular,,,
12499447,,,,,63,,,28,,,substitution,124016425.0,False,False,regular,,,
12499447,,0.0,1.0,,50,,,41,,,goal,315755862.0,,False,regular,,803185.0,Lukas Nmecha
12499447,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12499447,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,
