match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12117223,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117223,,1.0,3.0,,90,2.0,,1,,,goal,186584968.0,True,regular,922570.0,Luís Oyama,,,,,
12117223,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12117223,,,,,86,,,5,,,substitution,123005395.0,False,regular,,,,False,,,
12117223,,,,,86,,,5,,,substitution,123005394.0,True,regular,,,,False,,,
12117223,,,,,76,,,15,,,substitution,123005373.0,False,injury,,,,True,,,
12117223,,,,,76,,,15,,,card,121524565.0,True,yellow,1067641.0,Lucas Barbosa,,,Lucas Barbosa,Foul,False
12117223,,,,,75,,,16,,,substitution,123005372.0,True,regular,,,,False,,,
12117223,,,,,74,,,17,,,substitution,123005371.0,True,regular,,,,False,,,
12117223,,,,,68,,,23,,,card,121524524.0,False,yellow,985766.0,Wesley Ribeiro,,,Wesley,Argument,False
12117223,,,,,65,,,26,,,substitution,123005315.0,False,regular,,,,False,,,
12117223,,,,,64,,,27,,,substitution,123005314.0,False,regular,,,,False,,,
12117223,,0.0,3.0,,59,,,32,,,goal,186584360.0,False,regular,989200.0,Alexandro Bernabei,,,,,
12117223,,,,,46,,,45,,,substitution,123005270.0,False,regular,,,,False,,,
12117223,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117223,,,,,45,4.0,,1,,,substitution,123005226.0,True,regular,,,,False,,,
12117223,,,,,45,4.0,,1,,,substitution,123005225.0,True,regular,,,,False,,,
12117223,,,,,45,,,1,,,card,121524457.0,True,red,794640.0,Rodrigo Sam,,,Rodrigo Sam,Foul,False
12117223,,,,,45,0.0,,1,,,injuryTime,,,,,,10.0,,,,
12117223,,0.0,2.0,,34,,,12,,,goal,186583546.0,False,regular,1485218.0,Gabriel Carvalho,,,,,
12117223,,0.0,1.0,,30,,,16,,,goal,186583531.0,False,regular,560116.0,Rafael Borré,,,,,
12117223,,,,,4,,,42,,,card,121524346.0,False,yellow,358550.0,Thiago Maia,,,Thiago Maia,Foul,False
