match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12624974,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624974,,2.0,0.0,,90,,,1,,,goal,190891697.0,True,regular,846081.0,Houssem Aouar,,,,,,
12624974,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,
12624974,,,,,87,,,4,,,substitution,123335208.0,True,regular,,,,False,,,,
12624974,,,,,85,,,6,,,card,121747580.0,False,yellow,1434206.0,Abdullah Al-Anazi,,,Abdullah Al-Anazi,Foul,False,
12624974,,,,,81,,,10,,,substitution,123335162.0,False,regular,,,,False,,,,
12624974,,,,,78,,,13,,,substitution,123335143.0,True,regular,,,,False,,,,
12624974,,,,,68,,,23,,,substitution,123335092.0,False,regular,,,,False,,,,
12624974,,,,,68,,,23,,,substitution,123335091.0,False,regular,,,,False,,,,
12624974,,,,,68,,,23,,,substitution,123335090.0,False,regular,,,,False,,,,
12624974,,,,,59,,,32,,,substitution,123335033.0,True,regular,,,,False,,,,
12624974,,1.0,0.0,,58,,,33,,,goal,190889398.0,True,regular,243585.0,Fabinho,,,,,,
12624974,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624974,,,,,45,,,1,,,substitution,123334780.0,False,injury,,,,True,,,,
12624974,,,,,45,0.0,,1,,,injuryTime,,,,,,9.0,,,,,
12624974,,,,,37,,,9,,,card,121747279.0,False,yellow,818614.0,Nouh Al-Mousa,,,Nouh Al-Mousa,Foul,False,
12624974,,,,,32,,,14,,,card,121747241.0,True,yellow,1533745.0,Abduleallah Hawsawi,,,Abduleallah Hawsawi,Foul,False,
12624974,,,,,30,,,16,,,card,121747238.0,False,yellow,818616.0,Mohammed Al-Fuhaid,,,Mohammed Al-Fuhaid,Foul,False,
12624974,,,,,19,,,27,,,varDecision,29707.0,True,goalAwarded,818779.0,Saleh Al-Shehri,,,,,,False
