match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
12499323,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499323,,,,,90,1.0,,1,,,substitution,123131813.0,False,True,regular,,,,,,,
12499323,,,,,90,1.0,,1,,,substitution,123131815.0,False,False,regular,,,,,,,
12499323,,,,,90,1.0,,1,,,substitution,123131814.0,False,False,regular,,,,,,,
12499323,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12499323,,,,,88,,,3,,,substitution,123131799.0,False,True,regular,,,,,,,
12499323,,,,,88,,,3,,,substitution,123131798.0,False,True,regular,,,,,,,
12499323,,3.0,1.0,,86,,,5,,,goal,187976605.0,,True,regular,,850993.0,David Neres,,,,
12499323,,,,,83,,,8,,,substitution,123131773.0,True,False,injury,,,,,,,
12499323,,,,,83,,,8,,,substitution,123131752.0,False,False,regular,,,,,,,
12499323,,,,,80,,,11,,,substitution,123131735.0,False,True,regular,,,,,,,
12499323,,,,,79,,,12,,,substitution,123131734.0,False,True,regular,,,,,,,
12499323,,,,,68,,,23,,,substitution,123131700.0,False,False,regular,,,,,,,
12499323,,,,,58,,,33,,,card,121608956.0,,True,yellow,,870263.0,Alessandro Buongiorno,Alessandro Buongiorno,Argument,False,
12499323,,,,,57,,,34,,,card,121608957.0,,False,yellow,,877201.0,Gabriel Strefezza,Gabriel Strefezza,Argument,False,
12499323,,2.0,1.0,,53,,,38,,,goal,187974639.0,,True,penalty,,78893.0,Romelu Lukaku,,,,penalty
12499323,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499323,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12499323,,1.0,1.0,,43,,,3,,,goal,187973382.0,,False,regular,,877201.0,Gabriel Strefezza,,,,
12499323,,1.0,0.0,,1,,,45,,,goal,187971382.0,,True,regular,,879346.0,Scott McTominay,,,,
12499323,,,,,-5,,,6,,,card,121608981.0,,True,yellow,,,,Antonio Conte,Argument,False,
